BidPrice1,BidVolume1,BidPrice2,BidVolume2,BidPrice3,BidVolume3,BidPrice4,BidVolume4,BidPrice5,BidVolume5,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,timeMs
8.4,27100.0,8.39,12600.0,8.38,18900.0,8.37,18900.0,8.36,25700.0,8.41,83900.0,8.42,88700.0,8.43,62200.0,8.44,111800.0,8.45,289100.0,17388000
8.4,25300.0,8.39,12600.0,8.38,18900.0,8.37,18900.0,8.36,25700.0,8.41,83900.0,8.42,88700.0,8.43,62200.0,8.44,112800.0,8.45,289100.0,17391000
8.4,19100.0,8.39,12600.0,8.38,18900.0,8.37,18900.0,8.36,25700.0,8.41,83900.0,8.42,88700.0,8.43,62200.0,8.44,112800.0,8.45,289100.0,17394000
8.4,19100.0,8.39,12600.0,8.38,18900.0,8.37,18900.0,8.36,25700.0,8.41,86900.0,8.42,88700.0,8.43,62200.0,8.44,116800.0,8.45,289100.0,17400000
8.4,18600.0,8.39,12600.0,8.38,18900.0,8.37,18900.0,8.36,25700.0,8.41,87000.0,8.42,88700.0,8.43,62200.0,8.44,116800.0,8.45,289100.0,17403000
8.4,3700.0,8.39,12600.0,8.38,18900.0,8.37,18900.0,8.36,25700.0,8.41,87000.0,8.42,88700.0,8.43,62200.0,8.44,116800.0,8.45,290300.0,17406000
8.39,12600.0,8.38,18900.0,8.37,18900.0,8.36,25700.0,8.35,72700.0,8.4,2100.0,8.41,87000.0,8.42,88700.0,8.43,62600.0,8.44,116800.0,17409000
8.39,12600.0,8.38,18900.0,8.37,18900.0,8.36,25700.0,8.35,72700.0,8.4,1100.0,8.41,87000.0,8.42,88700.0,8.43,62600.0,8.44,116800.0,17412000
8.4,300.0,8.39,19700.0,8.38,18900.0,8.37,18900.0,8.36,25700.0,8.41,82400.0,8.42,88700.0,8.43,62600.0,8.44,116800.0,8.45,290300.0,17415000
8.39,19500.0,8.38,18900.0,8.37,18900.0,8.36,25700.0,8.35,72700.0,8.41,82500.0,8.42,88700.0,8.43,61800.0,8.44,116800.0,8.45,290300.0,17418000
8.39,19500.0,8.38,19100.0,8.37,18900.0,8.36,25700.0,8.35,72700.0,8.4,1000.0,8.41,82500.0,8.42,88700.0,8.43,61800.0,8.44,116800.0,17421000
8.39,19500.0,8.38,19100.0,8.37,18900.0,8.36,25700.0,8.35,72700.0,8.41,55000.0,8.42,88700.0,8.43,62000.0,8.44,116800.0,8.45,290300.0,17424000
8.39,19500.0,8.38,19100.0,8.37,18900.0,8.36,25700.0,8.35,72700.0,8.4,1600.0,8.41,55000.0,8.42,88700.0,8.43,62000.0,8.44,116800.0,17427000
8.39,19500.0,8.38,18100.0,8.37,18900.0,8.36,25700.0,8.35,72700.0,8.4,1900.0,8.41,55000.0,8.42,88700.0,8.43,62000.0,8.44,116800.0,17430000
8.39,19500.0,8.38,18100.0,8.37,18900.0,8.36,25700.0,8.35,72700.0,8.4,1900.0,8.41,55000.0,8.42,88700.0,8.43,62000.0,8.44,116800.0,17433000
8.39,19500.0,8.38,18100.0,8.37,18900.0,8.36,25700.0,8.35,72700.0,8.4,11700.0,8.41,55000.0,8.42,93000.0,8.43,62000.0,8.44,116800.0,17436000
8.39,19500.0,8.38,18100.0,8.37,18900.0,8.36,26500.0,8.35,73700.0,8.4,11700.0,8.41,55000.0,8.42,93000.0,8.43,62000.0,8.44,116800.0,17439000
8.39,21500.0,8.38,18100.0,8.37,18900.0,8.36,26700.0,8.35,73700.0,8.4,11700.0,8.41,55000.0,8.42,93000.0,8.43,62000.0,8.44,116800.0,17442000
8.39,21500.0,8.38,18100.0,8.37,18900.0,8.36,30200.0,8.35,73700.0,8.4,10100.0,8.41,52100.0,8.42,93000.0,8.43,62000.0,8.44,116800.0,17445000
8.39,25000.0,8.38,18100.0,8.37,18900.0,8.36,30200.0,8.35,73700.0,8.4,10100.0,8.41,52100.0,8.42,93000.0,8.43,62000.0,8.44,116800.0,17448000
8.39,25000.0,8.38,18100.0,8.37,18900.0,8.36,30200.0,8.35,73700.0,8.4,10100.0,8.41,52200.0,8.42,93500.0,8.43,62000.0,8.44,116800.0,17451000
8.39,20000.0,8.38,18100.0,8.37,18900.0,8.36,30200.0,8.35,73700.0,8.4,10100.0,8.41,52200.0,8.42,93500.0,8.43,62000.0,8.44,116800.0,17454000
8.39,20000.0,8.38,18100.0,8.37,18900.0,8.36,30200.0,8.35,73700.0,8.4,900.0,8.41,52200.0,8.42,93000.0,8.43,62000.0,8.44,116800.0,17457000
8.39,20000.0,8.38,18100.0,8.37,18900.0,8.36,30200.0,8.35,73700.0,8.4,1200.0,8.41,52200.0,8.42,93000.0,8.43,62000.0,8.44,116800.0,17460000
8.39,20000.0,8.38,18100.0,8.37,18900.0,8.36,30200.0,8.35,73700.0,8.4,2200.0,8.41,52200.0,8.42,93000.0,8.43,62000.0,8.44,116800.0,17463000
8.39,19100.0,8.38,18100.0,8.37,18900.0,8.36,30200.0,8.35,74200.0,8.4,1700.0,8.41,52200.0,8.42,93000.0,8.43,62000.0,8.44,116800.0,17466000
8.39,19100.0,8.38,18100.0,8.37,18900.0,8.36,32200.0,8.35,74200.0,8.4,2000.0,8.41,52200.0,8.42,93000.0,8.43,62000.0,8.44,116800.0,17469000
8.39,19100.0,8.38,18100.0,8.37,18900.0,8.36,32200.0,8.35,74200.0,8.4,2500.0,8.41,52200.0,8.42,93000.0,8.43,62000.0,8.44,116800.0,17472000
8.4,13700.0,8.39,16300.0,8.38,18100.0,8.37,18900.0,8.36,32200.0,8.41,52200.0,8.42,93000.0,8.43,62000.0,8.44,116800.0,8.45,290400.0,17475000
8.4,14900.0,8.39,16300.0,8.38,18100.0,8.37,28900.0,8.36,32200.0,8.41,52200.0,8.42,93000.0,8.43,62000.0,8.44,116800.0,8.45,290400.0,17478000
8.4,14900.0,8.39,16300.0,8.38,18100.0,8.37,28900.0,8.36,32200.0,8.41,52200.0,8.42,93000.0,8.43,62000.0,8.44,116800.0,8.45,290400.0,17481000
8.4,14900.0,8.39,16300.0,8.38,23100.0,8.37,28900.0,8.36,32200.0,8.41,49200.0,8.42,93000.0,8.43,62000.0,8.44,116800.0,8.45,290400.0,17484000
8.4,17500.0,8.39,16300.0,8.38,23100.0,8.37,28900.0,8.36,32200.0,8.41,49200.0,8.42,93000.0,8.43,62000.0,8.44,116800.0,8.45,290400.0,17487000
8.4,17500.0,8.39,16300.0,8.38,23100.0,8.37,28900.0,8.36,32200.0,8.41,49200.0,8.42,93000.0,8.43,62500.0,8.44,116800.0,8.45,290400.0,17490000
8.4,17500.0,8.39,16300.0,8.38,23100.0,8.37,28900.0,8.36,32200.0,8.41,49200.0,8.42,93000.0,8.43,62500.0,8.44,116800.0,8.45,290400.0,17496000
8.4,17500.0,8.39,16300.0,8.38,23100.0,8.37,28900.0,8.36,32200.0,8.41,500.0,8.42,93000.0,8.43,62500.0,8.44,116800.0,8.45,290400.0,17499000
8.4,22800.0,8.39,16300.0,8.38,23100.0,8.37,28900.0,8.36,32200.0,8.41,500.0,8.42,93000.0,8.43,62500.0,8.44,116800.0,8.45,290400.0,17502000
8.4,22700.0,8.39,16800.0,8.38,23100.0,8.37,28900.0,8.36,32200.0,8.41,500.0,8.42,93000.0,8.43,62500.0,8.44,116800.0,8.45,290400.0,17505000
8.4,21500.0,8.39,16800.0,8.38,23100.0,8.37,28900.0,8.36,32200.0,8.41,500.0,8.42,93000.0,8.43,62500.0,8.44,116800.0,8.45,290400.0,17508000
8.4,20500.0,8.39,17100.0,8.38,23100.0,8.37,28900.0,8.36,32200.0,8.41,2100.0,8.42,93000.0,8.43,62500.0,8.44,116800.0,8.45,290400.0,17511000
8.4,16500.0,8.39,17100.0,8.38,23100.0,8.37,28900.0,8.36,32200.0,8.41,4200.0,8.42,93000.0,8.43,62500.0,8.44,116800.0,8.45,290400.0,17514000
8.4,17000.0,8.39,17100.0,8.38,23100.0,8.37,28900.0,8.36,32200.0,8.41,4200.0,8.42,93000.0,8.43,62500.0,8.44,126800.0,8.45,290400.0,17517000
8.4,17000.0,8.39,17100.0,8.38,23700.0,8.37,28900.0,8.36,32200.0,8.41,4200.0,8.42,93000.0,8.43,62500.0,8.44,126800.0,8.45,290400.0,17520000
8.4,17100.0,8.39,17100.0,8.38,24700.0,8.37,28900.0,8.36,32200.0,8.41,4200.0,8.42,93000.0,8.43,62500.0,8.44,126800.0,8.45,290400.0,17523000
8.4,17600.0,8.39,17100.0,8.38,24700.0,8.37,28900.0,8.36,32200.0,8.41,2700.0,8.42,93000.0,8.43,62500.0,8.44,126800.0,8.45,290400.0,17526000
8.4,17600.0,8.39,16800.0,8.38,24700.0,8.37,28900.0,8.36,32200.0,8.41,2700.0,8.42,93000.0,8.43,62500.0,8.44,126800.0,8.45,290400.0,17529000
8.41,5100.0,8.4,17600.0,8.39,17200.0,8.38,26000.0,8.37,28900.0,8.42,93000.0,8.43,62500.0,8.44,126800.0,8.45,290400.0,8.46,45000.0,17532000
8.41,5100.0,8.4,17600.0,8.39,16700.0,8.38,26000.0,8.37,28900.0,8.42,93000.0,8.43,62500.0,8.44,126800.0,8.45,290400.0,8.46,45000.0,17538000
8.41,5700.0,8.4,17600.0,8.39,16700.0,8.38,26000.0,8.37,28900.0,8.42,98000.0,8.43,62500.0,8.44,126800.0,8.45,290400.0,8.46,45000.0,17541000
8.41,9200.0,8.4,17600.0,8.39,16700.0,8.38,26400.0,8.37,18900.0,8.42,98000.0,8.43,62500.0,8.44,126800.0,8.45,290400.0,8.46,45000.0,17544000
8.41,9200.0,8.4,17600.0,8.39,16700.0,8.38,27400.0,8.37,18900.0,8.42,98000.0,8.43,61500.0,8.44,126800.0,8.45,290400.0,8.46,45000.0,17547000
8.41,9200.0,8.4,18200.0,8.39,16700.0,8.38,26400.0,8.37,18900.0,8.42,93000.0,8.43,61600.0,8.44,126800.0,8.45,290400.0,8.46,45000.0,17550000
8.41,9200.0,8.4,18700.0,8.39,16700.0,8.38,26400.0,8.37,18900.0,8.42,92800.0,8.43,61600.0,8.44,126800.0,8.45,287200.0,8.46,45000.0,17553000
8.41,7000.0,8.4,16200.0,8.39,16700.0,8.38,26400.0,8.37,18900.0,8.42,91900.0,8.43,61600.0,8.44,126800.0,8.45,287200.0,8.46,45000.0,17556000
8.41,6900.0,8.4,16200.0,8.39,16700.0,8.38,26400.0,8.37,18900.0,8.42,81900.0,8.43,61600.0,8.44,126800.0,8.45,284500.0,8.46,45000.0,17559000
8.41,9800.0,8.4,16200.0,8.39,16700.0,8.38,26400.0,8.37,18900.0,8.42,80200.0,8.43,61500.0,8.44,126600.0,8.45,284500.0,8.46,45000.0,17562000
8.42,20100.0,8.41,9800.0,8.4,14200.0,8.39,16700.0,8.38,26400.0,8.43,61400.0,8.44,126600.0,8.45,284500.0,8.46,45000.0,8.47,27900.0,17565000
8.42,20100.0,8.41,9800.0,8.4,14200.0,8.39,16700.0,8.38,28400.0,8.43,61400.0,8.44,126600.0,8.45,284500.0,8.46,45000.0,8.47,27900.0,17568000
8.42,19800.0,8.41,7500.0,8.4,14200.0,8.39,16700.0,8.38,28400.0,8.43,61400.0,8.44,126600.0,8.45,284500.0,8.46,45000.0,8.47,27900.0,17571000
8.42,19800.0,8.41,7600.0,8.4,13700.0,8.39,16700.0,8.38,29400.0,8.43,60900.0,8.44,125600.0,8.45,284500.0,8.46,45000.0,8.47,27900.0,17574000
8.42,12700.0,8.41,7600.0,8.4,13700.0,8.39,16700.0,8.38,29400.0,8.43,51600.0,8.44,125600.0,8.45,286200.0,8.46,45000.0,8.47,27900.0,17577000
8.42,12700.0,8.41,7600.0,8.4,13700.0,8.39,16700.0,8.38,29400.0,8.43,50000.0,8.44,124700.0,8.45,286400.0,8.46,45500.0,8.47,27900.0,17580000
8.42,12700.0,8.41,7600.0,8.4,13700.0,8.39,16700.0,8.38,29400.0,8.43,50000.0,8.44,123100.0,8.45,286400.0,8.46,45500.0,8.47,27900.0,17583000
8.42,12700.0,8.41,8600.0,8.4,12700.0,8.39,16700.0,8.38,29400.0,8.43,49500.0,8.44,123100.0,8.45,281400.0,8.46,45500.0,8.47,27900.0,17586000
8.42,12700.0,8.41,8600.0,8.4,12700.0,8.39,18700.0,8.38,29400.0,8.43,50500.0,8.44,123100.0,8.45,281400.0,8.46,45500.0,8.47,27900.0,17589000
8.42,11700.0,8.41,9600.0,8.4,12700.0,8.39,18700.0,8.38,29400.0,8.43,51000.0,8.44,123100.0,8.45,281800.0,8.46,45500.0,8.47,27900.0,17592000
8.42,11700.0,8.41,9600.0,8.4,12700.0,8.39,23500.0,8.38,29400.0,8.43,54700.0,8.44,123100.0,8.45,281800.0,8.46,45500.0,8.47,27900.0,17595000
8.42,10200.0,8.41,11600.0,8.4,12700.0,8.39,20800.0,8.38,29400.0,8.43,71300.0,8.44,123100.0,8.45,281800.0,8.46,45500.0,8.47,27900.0,17598000
8.41,11600.0,8.4,12700.0,8.39,20800.0,8.38,29400.0,8.37,18900.0,8.42,4800.0,8.43,70800.0,8.44,123100.0,8.45,281800.0,8.46,45500.0,17601000
8.41,11600.0,8.4,12700.0,8.39,20800.0,8.38,29400.0,8.37,18900.0,8.42,6800.0,8.43,70800.0,8.44,123100.0,8.45,281800.0,8.46,45500.0,17604000
8.41,11600.0,8.4,12700.0,8.39,20800.0,8.38,29400.0,8.37,18900.0,8.42,8800.0,8.43,71300.0,8.44,123100.0,8.45,282100.0,8.46,45500.0,17607000
8.41,11600.0,8.4,12700.0,8.39,20800.0,8.38,29400.0,8.37,18900.0,8.42,8800.0,8.43,71800.0,8.44,123100.0,8.45,282100.0,8.46,45500.0,17610000
8.41,10600.0,8.4,12700.0,8.39,20800.0,8.38,29400.0,8.37,18900.0,8.42,9100.0,8.43,71800.0,8.44,123100.0,8.45,282100.0,8.46,45500.0,17613000
8.41,10600.0,8.4,12700.0,8.39,20800.0,8.38,29400.0,8.37,18900.0,8.42,9100.0,8.43,71800.0,8.44,125100.0,8.45,283600.0,8.46,47000.0,17616000
8.41,10500.0,8.4,12700.0,8.39,20800.0,8.38,29400.0,8.37,18900.0,8.42,15600.0,8.43,60300.0,8.44,125100.0,8.45,284600.0,8.46,47000.0,17619000
8.41,10500.0,8.4,12700.0,8.39,20800.0,8.38,29400.0,8.37,18900.0,8.42,7900.0,8.43,60300.0,8.44,126500.0,8.45,284600.0,8.46,47000.0,17622000
8.41,10500.0,8.4,12700.0,8.39,20800.0,8.38,29400.0,8.37,18900.0,8.42,7900.0,8.43,61600.0,8.44,126500.0,8.45,284600.0,8.46,47000.0,17625000
8.41,9700.0,8.4,13700.0,8.39,20800.0,8.38,30400.0,8.37,18900.0,8.42,38000.0,8.43,61600.0,8.44,127000.0,8.45,285600.0,8.46,47000.0,17628000
8.41,9500.0,8.4,13700.0,8.39,20800.0,8.38,30400.0,8.37,18900.0,8.42,38000.0,8.43,64700.0,8.44,127000.0,8.45,287200.0,8.46,47000.0,17631000
8.41,9500.0,8.4,13700.0,8.39,20800.0,8.38,30400.0,8.37,18900.0,8.42,49500.0,8.43,65200.0,8.44,127000.0,8.45,287200.0,8.46,47000.0,17634000
8.41,8500.0,8.4,21800.0,8.39,20800.0,8.38,30400.0,8.37,18900.0,8.42,49500.0,8.43,65500.0,8.44,127000.0,8.45,287200.0,8.46,47000.0,17637000
8.41,15700.0,8.4,22300.0,8.39,20800.0,8.38,30400.0,8.37,18900.0,8.42,55200.0,8.43,65500.0,8.44,127000.0,8.45,287200.0,8.46,47000.0,17640000
8.41,14200.0,8.4,22700.0,8.39,20800.0,8.38,30400.0,8.37,18900.0,8.42,55200.0,8.43,65500.0,8.44,125300.0,8.45,287200.0,8.46,47000.0,17643000
8.41,14000.0,8.4,22700.0,8.39,20800.0,8.38,30400.0,8.37,18900.0,8.42,55200.0,8.43,65500.0,8.44,125300.0,8.45,287200.0,8.46,47000.0,17646000
8.41,14000.0,8.4,22700.0,8.39,20800.0,8.38,30400.0,8.37,18900.0,8.42,55200.0,8.43,70500.0,8.44,125300.0,8.45,287400.0,8.46,47000.0,17649000
8.41,16000.0,8.4,22700.0,8.39,20800.0,8.38,30400.0,8.37,18900.0,8.42,55600.0,8.43,70700.0,8.44,125300.0,8.45,287400.0,8.46,49000.0,17652000
8.41,15700.0,8.4,22700.0,8.39,20800.0,8.38,30400.0,8.37,18900.0,8.42,54500.0,8.43,70700.0,8.44,125600.0,8.45,287400.0,8.46,49000.0,17655000
8.41,40700.0,8.4,22700.0,8.39,20800.0,8.38,30400.0,8.37,18900.0,8.42,54500.0,8.43,70700.0,8.44,122600.0,8.45,287400.0,8.46,49000.0,17658000
8.41,39600.0,8.4,22700.0,8.39,20800.0,8.38,30400.0,8.37,36900.0,8.42,54000.0,8.43,70700.0,8.44,122600.0,8.45,287400.0,8.46,49000.0,17661000
8.41,38800.0,8.4,22700.0,8.39,20800.0,8.38,30400.0,8.37,36900.0,8.42,51500.0,8.43,70700.0,8.44,122600.0,8.45,287400.0,8.46,49000.0,17664000
8.41,37800.0,8.4,22700.0,8.39,20800.0,8.38,30400.0,8.37,18900.0,8.42,51500.0,8.43,70700.0,8.44,122600.0,8.45,287400.0,8.46,49000.0,17667000
8.41,37300.0,8.4,22700.0,8.39,20800.0,8.38,30400.0,8.37,19700.0,8.42,40000.0,8.43,70700.0,8.44,122600.0,8.45,287400.0,8.46,49000.0,17670000
8.41,35300.0,8.4,22700.0,8.39,20800.0,8.38,30400.0,8.37,19700.0,8.42,40000.0,8.43,72700.0,8.44,121600.0,8.45,287400.0,8.46,49000.0,17673000
8.41,43800.0,8.4,22300.0,8.39,20800.0,8.38,30400.0,8.37,19700.0,8.42,40000.0,8.43,72700.0,8.44,121600.0,8.45,287400.0,8.46,49000.0,17676000
8.41,43800.0,8.4,22300.0,8.39,20800.0,8.38,33800.0,8.37,19700.0,8.42,40000.0,8.43,72700.0,8.44,121600.0,8.45,289000.0,8.46,49000.0,17679000
8.41,55200.0,8.4,22300.0,8.39,20800.0,8.38,33800.0,8.37,19700.0,8.42,40000.0,8.43,69600.0,8.44,121600.0,8.45,289000.0,8.46,49000.0,17682000
8.41,50800.0,8.4,23300.0,8.39,20800.0,8.38,33800.0,8.37,19700.0,8.42,34800.0,8.43,71600.0,8.44,121600.0,8.45,289000.0,8.46,49000.0,17685000
8.41,55800.0,8.4,23300.0,8.39,38800.0,8.38,33800.0,8.37,19700.0,8.42,34700.0,8.43,66500.0,8.44,121600.0,8.45,289000.0,8.46,49000.0,17688000
8.41,55800.0,8.4,23300.0,8.39,20800.0,8.38,33800.0,8.37,19700.0,8.42,38200.0,8.43,66500.0,8.44,121600.0,8.45,289000.0,8.46,47000.0,17691000
8.41,55300.0,8.4,23300.0,8.39,20800.0,8.38,33800.0,8.37,19700.0,8.42,30600.0,8.43,66500.0,8.44,121600.0,8.45,289900.0,8.46,44500.0,17694000
8.41,55300.0,8.4,23300.0,8.39,21200.0,8.38,33800.0,8.37,19700.0,8.42,30600.0,8.43,66500.0,8.44,121600.0,8.45,289900.0,8.46,44500.0,17697000
8.41,55300.0,8.4,25300.0,8.39,21200.0,8.38,33500.0,8.37,19700.0,8.42,25800.0,8.43,57400.0,8.44,121600.0,8.45,289900.0,8.46,44500.0,17700000
8.41,54500.0,8.4,25300.0,8.39,21200.0,8.38,33500.0,8.37,19700.0,8.42,25800.0,8.43,57400.0,8.44,121600.0,8.45,289900.0,8.46,44500.0,17703000
8.41,54300.0,8.4,25300.0,8.39,21200.0,8.38,34100.0,8.37,19700.0,8.42,25800.0,8.43,57400.0,8.44,121600.0,8.45,289700.0,8.46,44500.0,17706000
8.41,55500.0,8.4,25600.0,8.39,21200.0,8.38,34100.0,8.37,19700.0,8.42,5500.0,8.43,57400.0,8.44,121600.0,8.45,289700.0,8.46,44500.0,17709000
8.41,51700.0,8.4,25600.0,8.39,21200.0,8.38,34100.0,8.37,19700.0,8.42,5500.0,8.43,57400.0,8.44,121600.0,8.45,287800.0,8.46,44500.0,17712000
8.41,51000.0,8.4,25600.0,8.39,27200.0,8.38,34100.0,8.37,19700.0,8.42,5500.0,8.43,57400.0,8.44,121600.0,8.45,287800.0,8.46,45000.0,17715000
8.41,50600.0,8.4,26600.0,8.39,27200.0,8.38,34100.0,8.37,19700.0,8.42,5500.0,8.43,57400.0,8.44,121600.0,8.45,290300.0,8.46,45000.0,17718000
8.41,50600.0,8.4,27600.0,8.39,27200.0,8.38,34100.0,8.37,19700.0,8.42,11800.0,8.43,57400.0,8.44,121600.0,8.45,290300.0,8.46,45000.0,17721000
8.41,50600.0,8.4,28900.0,8.39,27200.0,8.38,34100.0,8.37,19700.0,8.42,5100.0,8.43,57400.0,8.44,121600.0,8.45,290300.0,8.46,45000.0,17724000
8.41,49300.0,8.4,28900.0,8.39,27200.0,8.38,34100.0,8.37,19700.0,8.42,5100.0,8.43,57400.0,8.44,121600.0,8.45,290300.0,8.46,45000.0,17727000
8.41,51500.0,8.4,28900.0,8.39,27200.0,8.38,34100.0,8.37,19700.0,8.42,5100.0,8.43,63200.0,8.44,121600.0,8.45,290300.0,8.46,45000.0,17730000
8.41,51500.0,8.4,28900.0,8.39,27200.0,8.38,34100.0,8.37,39700.0,8.42,5100.0,8.43,63200.0,8.44,121600.0,8.45,290300.0,8.46,45000.0,17733000
8.41,52700.0,8.4,29800.0,8.39,27200.0,8.38,34100.0,8.37,39700.0,8.42,4600.0,8.43,64200.0,8.44,121600.0,8.45,290300.0,8.46,45000.0,17736000
8.41,52600.0,8.4,29800.0,8.39,27200.0,8.38,37500.0,8.37,39700.0,8.42,2300.0,8.43,64200.0,8.44,121600.0,8.45,269100.0,8.46,45000.0,17739000
8.41,53100.0,8.4,29800.0,8.39,27200.0,8.38,37500.0,8.37,39700.0,8.42,1300.0,8.43,64200.0,8.44,121600.0,8.45,269100.0,8.46,45000.0,17742000
8.41,53100.0,8.4,29800.0,8.39,27200.0,8.38,37500.0,8.37,39700.0,8.42,6600.0,8.43,68700.0,8.44,121600.0,8.45,269100.0,8.46,45000.0,17745000
8.41,52800.0,8.4,29800.0,8.39,27200.0,8.38,37500.0,8.37,39700.0,8.42,9500.0,8.43,68700.0,8.44,121600.0,8.45,269100.0,8.46,45000.0,17748000
8.41,52700.0,8.4,30400.0,8.39,27200.0,8.38,37500.0,8.37,39700.0,8.42,8300.0,8.43,68700.0,8.44,121600.0,8.45,269100.0,8.46,45000.0,17751000
8.41,50800.0,8.4,30400.0,8.39,27200.0,8.38,37500.0,8.37,39700.0,8.42,13500.0,8.43,68700.0,8.44,121600.0,8.45,269100.0,8.46,45000.0,17754000
8.41,50300.0,8.4,30400.0,8.39,27200.0,8.38,37500.0,8.37,39700.0,8.42,19800.0,8.43,68700.0,8.44,118700.0,8.45,269100.0,8.46,45000.0,17757000
8.41,50200.0,8.4,30400.0,8.39,27200.0,8.38,37500.0,8.37,39700.0,8.42,21800.0,8.43,68700.0,8.44,118700.0,8.45,269100.0,8.46,45000.0,17760000
8.41,50200.0,8.4,30400.0,8.39,27200.0,8.38,37500.0,8.37,39700.0,8.42,26000.0,8.43,68700.0,8.44,118700.0,8.45,269300.0,8.46,45000.0,17763000
8.41,49200.0,8.4,29200.0,8.39,27200.0,8.38,37500.0,8.37,39700.0,8.42,26000.0,8.43,68700.0,8.44,118700.0,8.45,269300.0,8.46,45000.0,17766000
8.41,48700.0,8.4,27900.0,8.39,27200.0,8.38,37500.0,8.37,39700.0,8.42,26200.0,8.43,68700.0,8.44,118700.0,8.45,269300.0,8.46,45000.0,17769000
8.41,12900.0,8.4,27900.0,8.39,27200.0,8.38,37500.0,8.37,39700.0,8.42,26200.0,8.43,68700.0,8.44,118700.0,8.45,269300.0,8.46,45000.0,17772000
8.41,12400.0,8.4,27900.0,8.39,27200.0,8.38,37500.0,8.37,39700.0,8.42,26200.0,8.43,70800.0,8.44,118700.0,8.45,269300.0,8.46,45000.0,17775000
8.41,12400.0,8.4,27900.0,8.39,27200.0,8.38,37500.0,8.37,39700.0,8.42,26400.0,8.43,70800.0,8.44,118700.0,8.45,269300.0,8.46,45000.0,17778000
8.41,12500.0,8.4,28900.0,8.39,27200.0,8.38,37500.0,8.37,39700.0,8.42,30300.0,8.43,70800.0,8.44,114600.0,8.45,269300.0,8.46,45000.0,17781000
8.41,12500.0,8.4,28900.0,8.39,27200.0,8.38,37500.0,8.37,39700.0,8.42,38200.0,8.43,70800.0,8.44,114600.0,8.45,269300.0,8.46,45000.0,17784000
8.41,12500.0,8.4,28900.0,8.39,27200.0,8.38,37500.0,8.37,39700.0,8.42,38200.0,8.43,71800.0,8.44,110600.0,8.45,269300.0,8.46,45000.0,17790000
8.41,11200.0,8.4,28900.0,8.39,27200.0,8.38,37500.0,8.37,41000.0,8.42,38500.0,8.43,71800.0,8.44,110600.0,8.45,269300.0,8.46,45000.0,17793000
8.41,1200.0,8.4,28900.0,8.39,27200.0,8.38,37500.0,8.37,41000.0,8.42,42800.0,8.43,67300.0,8.44,111600.0,8.45,269300.0,8.46,45000.0,17796000
8.41,900.0,8.4,28900.0,8.39,27200.0,8.38,37500.0,8.37,41000.0,8.42,46800.0,8.43,67300.0,8.44,111600.0,8.45,269300.0,8.46,45000.0,17799000
8.4,28900.0,8.39,27200.0,8.38,37500.0,8.37,41000.0,8.36,40000.0,8.41,8900.0,8.42,46800.0,8.43,67300.0,8.44,111600.0,8.45,269300.0,17802000
8.4,28900.0,8.39,27200.0,8.38,37500.0,8.37,41000.0,8.36,40000.0,8.41,8900.0,8.42,46800.0,8.43,68700.0,8.44,111600.0,8.45,269300.0,17805000
8.4,27900.0,8.39,27200.0,8.38,37500.0,8.37,41000.0,8.36,40000.0,8.41,8200.0,8.42,46800.0,8.43,66800.0,8.44,112600.0,8.45,269300.0,17814000
8.4,26300.0,8.39,27200.0,8.38,37500.0,8.37,41000.0,8.36,40000.0,8.41,8200.0,8.42,46800.0,8.43,66800.0,8.44,112600.0,8.45,269300.0,17817000
8.4,26500.0,8.39,27200.0,8.38,37500.0,8.37,41000.0,8.36,40000.0,8.41,7200.0,8.42,46800.0,8.43,66800.0,8.44,112600.0,8.45,269300.0,17820000
8.4,26500.0,8.39,27200.0,8.38,37500.0,8.37,41000.0,8.36,40000.0,8.41,400.0,8.42,46800.0,8.43,66800.0,8.44,112600.0,8.45,269300.0,17823000
8.4,24900.0,8.39,27200.0,8.38,37500.0,8.37,41000.0,8.36,40000.0,8.41,400.0,8.42,46800.0,8.43,66800.0,8.44,112600.0,8.45,269300.0,17826000
8.4,24900.0,8.39,27200.0,8.38,37500.0,8.37,41000.0,8.36,40000.0,8.41,1900.0,8.42,46800.0,8.43,66800.0,8.44,112600.0,8.45,269300.0,17829000
8.4,24900.0,8.39,27200.0,8.38,37500.0,8.37,41000.0,8.36,40000.0,8.41,15100.0,8.42,46800.0,8.43,66800.0,8.44,112600.0,8.45,269300.0,17832000
8.4,24900.0,8.39,27200.0,8.38,37500.0,8.37,41000.0,8.36,40000.0,8.41,22700.0,8.42,46800.0,8.43,66800.0,8.44,112600.0,8.45,267700.0,17835000
8.4,24900.0,8.39,24800.0,8.38,37500.0,8.37,41000.0,8.36,40000.0,8.41,22700.0,8.42,46800.0,8.43,66800.0,8.44,112600.0,8.45,267700.0,17838000
8.4,24900.0,8.39,24800.0,8.38,37500.0,8.37,41000.0,8.36,40000.0,8.41,22700.0,8.42,46800.0,8.43,66800.0,8.44,112600.0,8.45,267700.0,17841000
8.4,20700.0,8.39,24800.0,8.38,37500.0,8.37,41000.0,8.36,40000.0,8.41,24700.0,8.42,46800.0,8.43,66800.0,8.44,112600.0,8.45,267700.0,17844000
