BidPrice1,BidVolume1,BidPrice2,BidVolume2,BidPrice3,BidVolume3,BidPrice4,BidVolume4,BidPrice5,BidVolume5,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,timeMs
5.74,25100.0,5.73,43000.0,5.72,48000.0,5.71,250900.0,5.7,93400.0,5.75,38600.0,5.76,9100.0,5.77,33000.0,5.78,27100.0,5.79,69300.0,1563000
5.74,25300.0,5.73,43000.0,5.72,48000.0,5.71,250900.0,5.7,93400.0,5.75,38600.0,5.76,9100.0,5.77,33000.0,5.78,27100.0,5.79,69300.0,1566000
5.74,25300.0,5.73,44300.0,5.72,48000.0,5.71,250900.0,5.7,93400.0,5.75,38600.0,5.76,9100.0,5.77,33000.0,5.78,27100.0,5.79,69300.0,1569000
5.74,25300.0,5.73,44300.0,5.72,48000.0,5.71,250900.0,5.7,93400.0,5.75,38600.0,5.76,9100.0,5.77,33000.0,5.78,27100.0,5.79,69300.0,1575000
5.74,26300.0,5.73,44300.0,5.72,73000.0,5.71,250900.0,5.7,93400.0,5.75,38600.0,5.76,9100.0,5.77,33000.0,5.78,27100.0,5.79,69300.0,1581000
5.74,26300.0,5.73,44300.0,5.72,73000.0,5.71,250900.0,5.7,93400.0,5.75,38600.0,5.76,9100.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,1590000
5.74,26300.0,5.73,44300.0,5.72,73000.0,5.71,250900.0,5.7,93400.0,5.75,38300.0,5.76,9100.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,1593000
5.74,26300.0,5.73,44300.0,5.72,76700.0,5.71,250900.0,5.7,93400.0,5.75,38300.0,5.76,9100.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,1596000
5.74,26300.0,5.73,44300.0,5.72,76700.0,5.71,250900.0,5.7,103400.0,5.75,38300.0,5.76,9100.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,1599000
5.74,26300.0,5.73,44300.0,5.72,76700.0,5.71,250900.0,5.7,103400.0,5.75,38300.0,5.76,9100.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,1608000
5.74,26900.0,5.73,44300.0,5.72,76700.0,5.71,250900.0,5.7,103400.0,5.75,38300.0,5.76,9100.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,1614000
5.74,26900.0,5.73,44300.0,5.72,76700.0,5.71,250900.0,5.7,103400.0,5.75,28300.0,5.76,9100.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,1620000
5.74,26700.0,5.73,44300.0,5.72,76700.0,5.71,250900.0,5.7,103400.0,5.75,28300.0,5.76,9100.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,1626000
5.74,26700.0,5.73,44300.0,5.72,76700.0,5.71,250900.0,5.7,103400.0,5.75,13800.0,5.76,9100.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,1629000
5.74,26700.0,5.73,44300.0,5.72,76700.0,5.71,250900.0,5.7,104200.0,5.75,13800.0,5.76,9100.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,1644000
5.74,26700.0,5.73,44900.0,5.72,76700.0,5.71,250900.0,5.7,104200.0,5.75,13800.0,5.76,9100.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,1650000
5.74,26700.0,5.73,44900.0,5.72,76700.0,5.71,250900.0,5.7,104200.0,5.75,13600.0,5.76,9100.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,1656000
5.74,36700.0,5.73,44900.0,5.72,76700.0,5.71,250900.0,5.7,104200.0,5.75,13600.0,5.76,9100.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,1659000
5.74,36700.0,5.73,44900.0,5.72,76700.0,5.71,250900.0,5.7,104200.0,5.75,13600.0,5.76,9100.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,1662000
5.74,36700.0,5.73,44900.0,5.72,76700.0,5.71,250900.0,5.7,106000.0,5.75,13600.0,5.76,9100.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,1665000
5.74,36700.0,5.73,44900.0,5.72,76900.0,5.71,250900.0,5.7,106000.0,5.75,13600.0,5.76,9100.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,1671000
5.74,36700.0,5.73,44900.0,5.72,76900.0,5.71,250900.0,5.7,106000.0,5.75,13600.0,5.76,9100.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,1674000
5.74,36700.0,5.73,44900.0,5.72,76900.0,5.71,250900.0,5.7,106000.0,5.75,13600.0,5.76,9100.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,1686000
5.74,36700.0,5.73,44900.0,5.72,76900.0,5.71,250900.0,5.7,106000.0,5.75,13600.0,5.76,9100.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,1689000
5.74,36700.0,5.73,44900.0,5.72,76900.0,5.71,250900.0,5.7,106000.0,5.75,13500.0,5.76,9100.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,1692000
5.74,36700.0,5.73,44900.0,5.72,76900.0,5.71,250900.0,5.7,106000.0,5.75,3500.0,5.76,9100.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,1695000
5.74,36700.0,5.73,44900.0,5.72,76900.0,5.71,250900.0,5.7,106000.0,5.76,9100.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,5.8,60200.0,1701000
5.74,36700.0,5.73,42500.0,5.72,76900.0,5.71,250900.0,5.7,106000.0,5.76,9100.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,5.8,60200.0,1713000
5.74,36700.0,5.73,42500.0,5.72,76900.0,5.71,255900.0,5.7,106000.0,5.76,9100.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,5.8,60200.0,1716000
5.74,36700.0,5.73,42500.0,5.72,76900.0,5.71,255900.0,5.7,106500.0,5.76,9100.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,5.8,60200.0,1731000
5.74,36700.0,5.73,42500.0,5.72,76900.0,5.71,255900.0,5.7,106500.0,5.76,9100.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,5.8,60200.0,1740000
5.74,37700.0,5.73,42500.0,5.72,76900.0,5.71,255900.0,5.7,106500.0,5.75,2000.0,5.76,9100.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,1743000
5.75,1100.0,5.74,37700.0,5.73,42500.0,5.72,76900.0,5.71,255900.0,5.76,9100.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,5.8,60200.0,1749000
5.75,1100.0,5.74,37700.0,5.73,42500.0,5.72,76900.0,5.71,255900.0,5.76,13800.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,5.8,60200.0,1752000
5.75,1100.0,5.74,37700.0,5.73,42500.0,5.72,76900.0,5.71,255900.0,5.76,13800.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,5.8,60200.0,1764000
5.75,4700.0,5.74,37700.0,5.73,42500.0,5.72,76900.0,5.71,255900.0,5.76,13800.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,5.8,60200.0,1770000
5.75,4700.0,5.74,37700.0,5.73,42500.0,5.72,76900.0,5.71,255900.0,5.76,13800.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,5.8,60200.0,1773000
5.75,4700.0,5.74,37700.0,5.73,43100.0,5.72,76900.0,5.71,255900.0,5.76,13800.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,5.8,60200.0,1776000
5.75,4700.0,5.74,37700.0,5.73,43100.0,5.72,76900.0,5.71,255900.0,5.76,13800.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,5.8,60200.0,1782000
5.75,4700.0,5.74,39700.0,5.73,43100.0,5.72,76900.0,5.71,255900.0,5.76,13800.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,5.8,60200.0,1791000
5.75,4800.0,5.74,39700.0,5.73,43100.0,5.72,76900.0,5.71,255900.0,5.76,13800.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,5.8,60200.0,1809000
5.75,7100.0,5.74,39700.0,5.73,43100.0,5.72,76900.0,5.71,255900.0,5.76,13800.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,5.8,60200.0,1824000
5.75,9100.0,5.74,39700.0,5.73,43100.0,5.72,76900.0,5.71,255900.0,5.76,13800.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,5.8,60200.0,1851000
5.74,39700.0,5.73,43100.0,5.72,76900.0,5.71,255900.0,5.7,105700.0,5.75,8900.0,5.76,13800.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,1857000
5.74,39700.0,5.73,43100.0,5.72,76900.0,5.71,255900.0,5.7,105700.0,5.75,8400.0,5.76,13800.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,1872000
5.74,39700.0,5.73,43100.0,5.72,76900.0,5.71,255900.0,5.7,105700.0,5.75,4400.0,5.76,13800.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,1887000
5.74,39700.0,5.73,43100.0,5.72,76900.0,5.71,255900.0,5.7,105700.0,5.75,4400.0,5.76,13900.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,1905000
5.74,39700.0,5.73,48400.0,5.72,76900.0,5.71,255900.0,5.7,105700.0,5.75,20400.0,5.76,13900.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,1908000
5.74,39700.0,5.73,48400.0,5.72,76900.0,5.71,255900.0,5.7,105700.0,5.75,20300.0,5.76,13900.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,1926000
5.74,39500.0,5.73,48400.0,5.72,76900.0,5.71,255900.0,5.7,105700.0,5.75,20300.0,5.76,13900.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,1935000
5.74,39500.0,5.73,48400.0,5.72,76900.0,5.71,255900.0,5.7,105700.0,5.75,20300.0,5.76,13900.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,1944000
5.74,39500.0,5.73,48400.0,5.72,76900.0,5.71,255900.0,5.7,122700.0,5.75,20300.0,5.76,13900.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,1950000
5.74,39200.0,5.73,47900.0,5.72,76900.0,5.71,255900.0,5.7,122700.0,5.75,20300.0,5.76,13900.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,1962000
5.74,40500.0,5.73,47900.0,5.72,76900.0,5.71,255900.0,5.7,122700.0,5.75,20300.0,5.76,13900.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,1971000
5.74,41500.0,5.73,47900.0,5.72,76900.0,5.71,255900.0,5.7,122700.0,5.75,20300.0,5.76,13900.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,1974000
5.74,41500.0,5.73,47900.0,5.72,77900.0,5.71,255900.0,5.7,122700.0,5.75,20300.0,5.76,13900.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,1977000
5.74,39500.0,5.73,47900.0,5.72,77900.0,5.71,255900.0,5.7,122700.0,5.75,20300.0,5.76,13900.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,2007000
5.74,39900.0,5.73,47900.0,5.72,77900.0,5.71,255900.0,5.7,122700.0,5.75,20300.0,5.76,13900.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,2013000
5.74,41900.0,5.73,47900.0,5.72,77900.0,5.71,255900.0,5.7,122700.0,5.75,20300.0,5.76,13900.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,2025000
5.74,41900.0,5.73,48000.0,5.72,77900.0,5.71,255900.0,5.7,122700.0,5.75,20300.0,5.76,13900.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,2055000
5.74,41900.0,5.73,48000.0,5.72,88700.0,5.71,255900.0,5.7,122700.0,5.75,20300.0,5.76,13900.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,2061000
5.74,41500.0,5.73,48000.0,5.72,90700.0,5.71,255900.0,5.7,122700.0,5.75,20300.0,5.76,13900.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,2064000
5.74,41500.0,5.73,48000.0,5.72,90700.0,5.71,255900.0,5.7,122700.0,5.75,20300.0,5.76,13900.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,2067000
5.74,41500.0,5.73,48000.0,5.72,90700.0,5.71,255900.0,5.7,122700.0,5.75,20300.0,5.76,13900.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,2079000
5.74,41500.0,5.73,53000.0,5.72,90700.0,5.71,255900.0,5.7,122700.0,5.75,20300.0,5.76,13900.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,2097000
5.74,41500.0,5.73,53000.0,5.72,89900.0,5.71,255900.0,5.7,122700.0,5.75,20300.0,5.76,13900.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,2109000
5.74,41500.0,5.73,53000.0,5.72,89900.0,5.71,255900.0,5.7,122700.0,5.75,20300.0,5.76,13900.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,2115000
5.74,45200.0,5.73,53000.0,5.72,89900.0,5.71,255900.0,5.7,122700.0,5.75,10300.0,5.76,13900.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,2118000
5.74,45200.0,5.73,53000.0,5.72,89900.0,5.71,255900.0,5.7,123200.0,5.75,700.0,5.76,13900.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,2127000
5.74,44800.0,5.73,53000.0,5.72,89900.0,5.71,255900.0,5.7,123200.0,5.75,300.0,5.76,13900.0,5.77,30100.0,5.78,27100.0,5.79,69300.0,2130000
5.74,44800.0,5.73,53000.0,5.72,89900.0,5.71,255900.0,5.7,123200.0,5.75,300.0,5.76,13900.0,5.77,25100.0,5.78,27100.0,5.79,69300.0,2133000
5.74,44800.0,5.73,53000.0,5.72,89900.0,5.71,255900.0,5.7,123200.0,5.75,300.0,5.76,13900.0,5.77,25100.0,5.78,27100.0,5.79,69300.0,2136000
5.75,300.0,5.74,44100.0,5.73,53000.0,5.72,89900.0,5.71,255900.0,5.76,13900.0,5.77,25100.0,5.78,27100.0,5.79,69300.0,5.8,55200.0,2139000
5.75,300.0,5.74,44100.0,5.73,53000.0,5.72,94900.0,5.71,255900.0,5.76,13900.0,5.77,25100.0,5.78,27100.0,5.79,69300.0,5.8,55200.0,2142000
5.75,1300.0,5.74,44100.0,5.73,53000.0,5.72,94900.0,5.71,255900.0,5.76,13900.0,5.77,25100.0,5.78,27100.0,5.79,69300.0,5.8,55200.0,2145000
5.75,1300.0,5.74,44100.0,5.73,53000.0,5.72,94900.0,5.71,236000.0,5.76,13900.0,5.77,25100.0,5.78,27100.0,5.79,69300.0,5.8,55200.0,2148000
5.74,41500.0,5.73,53000.0,5.72,94900.0,5.71,236000.0,5.7,123200.0,5.76,13900.0,5.77,25100.0,5.78,27100.0,5.79,69300.0,5.8,55200.0,2154000
5.74,41500.0,5.73,53000.0,5.72,94900.0,5.71,236000.0,5.7,123200.0,5.76,13900.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,5.8,55200.0,2160000
5.74,41700.0,5.73,53000.0,5.72,94900.0,5.71,236000.0,5.7,123200.0,5.76,13900.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,5.8,55200.0,2187000
5.74,41700.0,5.73,53000.0,5.72,94900.0,5.71,236000.0,5.7,123200.0,5.76,14200.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,5.8,55200.0,2190000
5.75,200.0,5.74,41700.0,5.73,53000.0,5.72,99900.0,5.71,236000.0,5.76,14200.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,5.8,55200.0,2193000
5.74,41700.0,5.73,53000.0,5.72,99900.0,5.71,236000.0,5.7,123200.0,5.75,800.0,5.76,14200.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,2196000
5.74,41700.0,5.73,56000.0,5.72,99900.0,5.71,236000.0,5.7,123200.0,5.75,800.0,5.76,14200.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,2199000
5.74,41700.0,5.73,56000.0,5.72,99900.0,5.71,236000.0,5.7,123200.0,5.76,14200.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,5.8,55200.0,2202000
5.75,4900.0,5.74,41700.0,5.73,56000.0,5.72,99900.0,5.71,236000.0,5.76,14200.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,5.8,55200.0,2217000
5.75,4900.0,5.74,41300.0,5.73,56000.0,5.72,99900.0,5.71,236000.0,5.76,14200.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,5.8,55200.0,2229000
5.75,4900.0,5.74,41300.0,5.73,56000.0,5.72,99900.0,5.71,236000.0,5.76,14200.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,5.8,55200.0,2238000
5.75,4900.0,5.74,41300.0,5.73,56000.0,5.72,110600.0,5.71,236000.0,5.76,14200.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,5.8,55200.0,2247000
5.74,41300.0,5.73,56000.0,5.72,110600.0,5.71,236000.0,5.7,123200.0,5.75,5100.0,5.76,14200.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,2250000
5.74,41300.0,5.73,56000.0,5.72,110600.0,5.71,236000.0,5.7,123200.0,5.75,3100.0,5.76,14200.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,2256000
5.74,41300.0,5.73,56000.0,5.72,110600.0,5.71,236000.0,5.7,123200.0,5.75,3100.0,5.76,14200.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,2259000
5.74,41300.0,5.73,56000.0,5.72,110600.0,5.71,236000.0,5.7,123200.0,5.75,2700.0,5.76,14200.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,2262000
5.74,41300.0,5.73,56000.0,5.72,110600.0,5.71,236000.0,5.7,125600.0,5.75,2700.0,5.76,14200.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,2268000
5.74,41300.0,5.73,56000.0,5.72,110600.0,5.71,236000.0,5.7,125600.0,5.75,2700.0,5.76,14200.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,2283000
5.74,40300.0,5.73,56000.0,5.72,110600.0,5.71,236000.0,5.7,125600.0,5.75,2700.0,5.76,14200.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,2289000
5.74,40300.0,5.73,56000.0,5.72,110600.0,5.71,236000.0,5.7,125600.0,5.75,2700.0,5.76,14200.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,2304000
5.74,40300.0,5.73,71000.0,5.72,110600.0,5.71,236000.0,5.7,125600.0,5.75,2700.0,5.76,14200.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,2307000
5.74,40300.0,5.73,76000.0,5.72,110600.0,5.71,236000.0,5.7,125600.0,5.75,2700.0,5.76,14200.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,2313000
5.74,40300.0,5.73,76400.0,5.72,110600.0,5.71,236000.0,5.7,125600.0,5.75,2700.0,5.76,14200.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,2328000
5.74,40300.0,5.73,76400.0,5.72,110600.0,5.71,236000.0,5.7,126100.0,5.75,2700.0,5.76,14200.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,2331000
5.74,40300.0,5.73,76400.0,5.72,110600.0,5.71,236000.0,5.7,126100.0,5.76,14200.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,5.8,55200.0,2334000
5.74,40300.0,5.73,86000.0,5.72,110600.0,5.71,236000.0,5.7,126100.0,5.76,14200.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,5.8,55200.0,2337000
5.74,37600.0,5.73,85000.0,5.72,110600.0,5.71,236000.0,5.7,126100.0,5.76,14200.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,5.8,55200.0,2346000
5.74,37600.0,5.73,85000.0,5.72,110600.0,5.71,236000.0,5.7,126100.0,5.76,14200.0,5.77,25100.0,5.78,28100.0,5.79,69300.0,5.8,55200.0,2349000
5.74,38600.0,5.73,85000.0,5.72,110600.0,5.71,236000.0,5.7,126100.0,5.76,14200.0,5.77,25100.0,5.78,28100.0,5.79,69300.0,5.8,55200.0,2358000
5.74,39600.0,5.73,85000.0,5.72,110600.0,5.71,236000.0,5.7,126100.0,5.76,14200.0,5.77,25100.0,5.78,28100.0,5.79,69300.0,5.8,55200.0,2364000
5.74,42100.0,5.73,85000.0,5.72,110600.0,5.71,236000.0,5.7,126100.0,5.76,14200.0,5.77,25100.0,5.78,28100.0,5.79,69300.0,5.8,55200.0,2370000
5.74,32100.0,5.73,85000.0,5.72,110600.0,5.71,236000.0,5.7,126100.0,5.76,14200.0,5.77,25100.0,5.78,28100.0,5.79,69300.0,5.8,55200.0,2388000
5.74,2800.0,5.73,85000.0,5.72,110600.0,5.71,236000.0,5.7,126500.0,5.76,14200.0,5.77,25100.0,5.78,28100.0,5.79,69300.0,5.8,55200.0,2391000
5.74,2800.0,5.73,85000.0,5.72,110600.0,5.71,236000.0,5.7,126500.0,5.76,14200.0,5.77,25100.0,5.78,28100.0,5.79,69300.0,5.8,55200.0,2400000
5.74,2800.0,5.73,85000.0,5.72,110600.0,5.71,236000.0,5.7,126500.0,5.75,3500.0,5.76,14200.0,5.77,25100.0,5.78,28100.0,5.79,69300.0,2403000
5.73,85000.0,5.72,110600.0,5.71,236000.0,5.7,126500.0,5.69,61000.0,5.75,3500.0,5.76,14200.0,5.77,25100.0,5.78,28100.0,5.79,69300.0,2412000
5.74,200.0,5.73,85000.0,5.72,115600.0,5.71,236000.0,5.7,126500.0,5.75,3500.0,5.76,14200.0,5.77,25100.0,5.78,28100.0,5.79,69300.0,2424000
5.74,200.0,5.73,85000.0,5.72,115600.0,5.71,233000.0,5.7,126500.0,5.75,3500.0,5.76,14200.0,5.77,25100.0,5.78,28100.0,5.79,69300.0,2433000
5.73,85000.0,5.72,115600.0,5.71,233000.0,5.7,126500.0,5.69,61000.0,5.74,4800.0,5.75,3500.0,5.76,14200.0,5.77,25100.0,5.78,28100.0,2436000
5.73,85000.0,5.72,115600.0,5.71,233000.0,5.7,126500.0,5.69,61000.0,5.75,3500.0,5.76,14200.0,5.77,25100.0,5.78,28100.0,5.79,69300.0,2442000
5.73,85900.0,5.72,115600.0,5.71,233000.0,5.7,126500.0,5.69,61000.0,5.75,3500.0,5.76,14200.0,5.77,25100.0,5.78,28100.0,5.79,69300.0,2451000
5.74,4300.0,5.73,85900.0,5.72,115600.0,5.71,233000.0,5.7,126500.0,5.75,3500.0,5.76,14200.0,5.77,25100.0,5.78,28100.0,5.79,69300.0,2457000
5.74,4300.0,5.73,85900.0,5.72,115600.0,5.71,233000.0,5.7,126500.0,5.75,8300.0,5.76,14200.0,5.77,25100.0,5.78,28100.0,5.79,69300.0,2460000
5.74,4300.0,5.73,85900.0,5.72,115600.0,5.71,233000.0,5.7,126500.0,5.75,8300.0,5.76,14200.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,2469000
5.74,4300.0,5.73,85900.0,5.72,117100.0,5.71,233000.0,5.7,126500.0,5.75,8300.0,5.76,14200.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,2481000
5.74,4300.0,5.73,85900.0,5.72,117100.0,5.71,233000.0,5.7,126500.0,5.75,8300.0,5.76,14200.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,2490000
5.74,54300.0,5.73,85900.0,5.72,117100.0,5.71,233000.0,5.7,126500.0,5.75,8300.0,5.76,14200.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,2511000
5.74,53000.0,5.73,85900.0,5.72,117100.0,5.71,233000.0,5.7,126500.0,5.75,8300.0,5.76,14200.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,2523000
5.74,53000.0,5.73,85900.0,5.72,117100.0,5.71,233000.0,5.7,126500.0,5.75,8100.0,5.76,14200.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,2526000
5.74,53000.0,5.73,85100.0,5.72,117100.0,5.71,233000.0,5.7,126500.0,5.75,8100.0,5.76,14200.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,2538000
5.75,1900.0,5.74,53000.0,5.73,85100.0,5.72,117100.0,5.71,233000.0,5.76,14200.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,5.8,55200.0,2544000
5.75,4800.0,5.74,53000.0,5.73,85100.0,5.72,117100.0,5.71,233000.0,5.76,14200.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,5.8,55200.0,2550000
5.74,54000.0,5.73,85100.0,5.72,117100.0,5.71,233000.0,5.7,126500.0,5.75,200.0,5.76,14200.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,2556000
5.75,9800.0,5.74,54000.0,5.73,85100.0,5.72,117100.0,5.71,233000.0,5.76,14200.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,5.8,55200.0,2565000
5.75,10500.0,5.74,54000.0,5.73,85100.0,5.72,117100.0,5.71,233000.0,5.76,14200.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,5.8,55200.0,2571000
5.75,10500.0,5.74,54000.0,5.73,85100.0,5.72,117100.0,5.71,233000.0,5.76,14100.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,5.8,55200.0,2589000
5.75,5500.0,5.74,54000.0,5.73,85100.0,5.72,117100.0,5.71,233000.0,5.76,14100.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,5.8,55200.0,2595000
5.75,5700.0,5.74,54000.0,5.73,85100.0,5.72,117100.0,5.71,233000.0,5.76,14100.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,5.8,55200.0,2616000
5.75,5900.0,5.74,54000.0,5.73,85100.0,5.72,117100.0,5.71,233000.0,5.76,14100.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,5.8,55200.0,2625000
5.75,5900.0,5.74,54000.0,5.73,85100.0,5.72,117100.0,5.71,233000.0,5.76,14100.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,5.8,55200.0,2637000
5.75,5900.0,5.74,54000.0,5.73,85100.0,5.72,117100.0,5.71,233000.0,5.76,14100.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,5.8,55200.0,2643000
5.75,6000.0,5.74,54000.0,5.73,85100.0,5.72,117100.0,5.71,233000.0,5.76,14100.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,5.8,55200.0,2646000
5.75,6000.0,5.74,54000.0,5.73,85100.0,5.72,117100.0,5.71,233000.0,5.76,22100.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,5.8,55200.0,2658000
5.75,6000.0,5.74,54000.0,5.73,85100.0,5.72,117100.0,5.71,233000.0,5.76,22100.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,5.8,55200.0,2685000
5.74,54000.0,5.73,85100.0,5.72,118100.0,5.71,233000.0,5.7,126500.0,5.75,4000.0,5.76,22100.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,2697000
5.74,54000.0,5.73,95100.0,5.72,118100.0,5.71,233000.0,5.7,126500.0,5.75,4000.0,5.76,22100.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,2703000
5.74,54000.0,5.73,95100.0,5.72,118100.0,5.71,233000.0,5.7,126500.0,5.75,4000.0,5.76,22100.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,2718000
5.74,54000.0,5.73,99600.0,5.72,118100.0,5.71,233000.0,5.7,126500.0,5.75,4000.0,5.76,22100.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,2730000
5.74,54000.0,5.73,99600.0,5.72,118100.0,5.71,233000.0,5.7,126500.0,5.75,4000.0,5.76,14100.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,2733000
5.74,51000.0,5.73,99600.0,5.72,118100.0,5.71,233000.0,5.7,126500.0,5.75,4000.0,5.76,14100.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,2760000
5.74,47000.0,5.73,99600.0,5.72,118100.0,5.71,233000.0,5.7,126500.0,5.75,4000.0,5.76,14100.0,5.77,25100.0,5.78,27000.0,5.79,69300.0,2778000
