BidPrice1,BidVolume1,BidPrice2,BidVolume2,BidPrice3,BidVolume3,BidPrice4,BidVolume4,BidPrice5,BidVolume5,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,timeMs
3.79,12400.0,3.78,54100.0,3.77,12500.0,3.76,18500.0,3.75,35100.0,3.8,19700.0,3.81,32700.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,17586000
3.79,12400.0,3.78,54100.0,3.77,12500.0,3.76,18500.0,3.75,35100.0,3.8,19700.0,3.81,32200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,17589000
3.79,12400.0,3.78,54100.0,3.77,12500.0,3.76,18500.0,3.75,35100.0,3.8,20200.0,3.81,32200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,17595000
3.79,12400.0,3.78,54100.0,3.77,12500.0,3.76,18500.0,3.75,35100.0,3.8,19700.0,3.81,32200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,17601000
3.79,12400.0,3.78,54100.0,3.77,12500.0,3.76,18500.0,3.75,35100.0,3.8,19300.0,3.81,32200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,17631000
3.79,14400.0,3.78,54100.0,3.77,12500.0,3.76,18500.0,3.75,35100.0,3.8,19300.0,3.81,32200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,17643000
3.79,14400.0,3.78,54100.0,3.77,12500.0,3.76,18500.0,3.75,35100.0,3.8,18700.0,3.81,32200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,17646000
3.79,14400.0,3.78,54100.0,3.77,12500.0,3.76,18500.0,3.75,35100.0,3.8,18700.0,3.81,7300.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,17655000
3.79,14400.0,3.78,54100.0,3.77,12500.0,3.76,18500.0,3.75,35100.0,3.8,19700.0,3.81,7300.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,17682000
3.79,14400.0,3.78,54100.0,3.77,12500.0,3.76,18500.0,3.75,35100.0,3.8,19500.0,3.81,7300.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,17706000
3.79,14400.0,3.78,54100.0,3.77,12500.0,3.76,18500.0,3.75,35100.0,3.8,39500.0,3.81,7300.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,17745000
3.79,14400.0,3.78,54100.0,3.77,12500.0,3.76,18500.0,3.75,35100.0,3.8,38500.0,3.81,7300.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,17757000
3.79,14400.0,3.78,54100.0,3.77,12500.0,3.76,18500.0,3.75,35100.0,3.8,37900.0,3.81,7300.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,17766000
3.79,14400.0,3.78,54100.0,3.77,12500.0,3.76,14900.0,3.75,35100.0,3.8,37900.0,3.81,7300.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,17787000
3.79,14400.0,3.78,54100.0,3.77,16100.0,3.76,14900.0,3.75,35100.0,3.8,37900.0,3.81,7300.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,17790000
3.79,14400.0,3.78,54100.0,3.77,16100.0,3.76,14900.0,3.75,35100.0,3.8,37900.0,3.81,5300.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,17874000
3.79,14400.0,3.78,54100.0,3.77,16100.0,3.76,14900.0,3.75,35100.0,3.8,41900.0,3.81,5300.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,17907000
3.79,14400.0,3.78,54100.0,3.77,16100.0,3.76,15200.0,3.75,35100.0,3.8,41900.0,3.81,5300.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,17937000
3.79,13900.0,3.78,54100.0,3.77,16100.0,3.76,15200.0,3.75,35100.0,3.8,41900.0,3.81,5300.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,17946000
3.79,13900.0,3.78,54100.0,3.77,16300.0,3.76,15200.0,3.75,35100.0,3.8,41900.0,3.81,5300.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,17949000
3.79,12900.0,3.78,54100.0,3.77,16300.0,3.76,15200.0,3.75,35100.0,3.8,41900.0,3.81,5300.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,17952000
3.79,12900.0,3.78,54100.0,3.77,14100.0,3.76,15200.0,3.75,35100.0,3.8,41900.0,3.81,5300.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,17988000
3.79,28300.0,3.78,54100.0,3.77,14100.0,3.76,15200.0,3.75,35100.0,3.8,41900.0,3.81,5300.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,18009000
3.79,28300.0,3.78,54100.0,3.77,14100.0,3.76,17400.0,3.75,35100.0,3.8,41900.0,3.81,5300.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,18015000
3.79,28300.0,3.78,54100.0,3.77,14100.0,3.76,9400.0,3.75,35100.0,3.8,41900.0,3.81,5300.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,18018000
3.79,29300.0,3.78,54100.0,3.77,14100.0,3.76,9400.0,3.75,35100.0,3.8,41900.0,3.81,5300.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,18024000
3.79,29400.0,3.78,54100.0,3.77,14100.0,3.76,9400.0,3.75,35100.0,3.8,41900.0,3.81,5300.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,18027000
3.79,29400.0,3.78,54100.0,3.77,14100.0,3.76,9400.0,3.75,35100.0,3.8,41900.0,3.81,30200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,18042000
3.79,29400.0,3.78,54100.0,3.77,14100.0,3.76,9400.0,3.75,35100.0,3.8,41900.0,3.81,30200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,18135000
3.79,29400.0,3.78,54100.0,3.77,14100.0,3.76,9400.0,3.75,35100.0,3.8,42900.0,3.81,30200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,18168000
3.79,29400.0,3.78,54100.0,3.77,14100.0,3.76,9400.0,3.75,35100.0,3.8,42900.0,3.81,30200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,18183000
3.79,29400.0,3.78,54100.0,3.77,14100.0,3.76,9400.0,3.75,35100.0,3.8,43500.0,3.81,30200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,18186000
3.79,29400.0,3.78,54100.0,3.77,14100.0,3.76,9400.0,3.75,35100.0,3.8,43000.0,3.81,30200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,18189000
3.79,29400.0,3.78,54100.0,3.77,14100.0,3.76,9400.0,3.75,35100.0,3.8,43000.0,3.81,30200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,18192000
3.79,30400.0,3.78,54100.0,3.77,14100.0,3.76,9400.0,3.75,35100.0,3.8,43000.0,3.81,30200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,18219000
3.79,30400.0,3.78,55100.0,3.77,14100.0,3.76,9400.0,3.75,35100.0,3.8,43000.0,3.81,30200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,18249000
3.79,30400.0,3.78,55100.0,3.77,14100.0,3.76,9400.0,3.75,35100.0,3.8,38000.0,3.81,30200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,18294000
3.79,36000.0,3.78,53200.0,3.77,13500.0,3.76,9400.0,3.75,35100.0,3.8,3100.0,3.81,30200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,18309000
3.79,36100.0,3.78,53200.0,3.77,13500.0,3.76,9400.0,3.75,35100.0,3.8,3100.0,3.81,30200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,18315000
3.79,36100.0,3.78,53200.0,3.77,13500.0,3.76,9400.0,3.75,35100.0,3.8,3100.0,3.81,30200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,18324000
3.79,36100.0,3.78,64400.0,3.77,13500.0,3.76,9400.0,3.75,35100.0,3.8,3100.0,3.81,30200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,18330000
3.79,36100.0,3.78,64400.0,3.77,13100.0,3.76,9400.0,3.75,35100.0,3.8,3300.0,3.81,30200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,18381000
3.79,36100.0,3.78,64400.0,3.77,13100.0,3.76,9400.0,3.75,35100.0,3.8,3100.0,3.81,30200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,18426000
3.79,36100.0,3.78,64400.0,3.77,13100.0,3.76,9400.0,3.75,35100.0,3.8,6000.0,3.81,30200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,18462000
3.79,37800.0,3.78,64400.0,3.77,13100.0,3.76,9400.0,3.75,35100.0,3.8,6000.0,3.81,30200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,18495000
3.81,23800.0,3.79,37800.0,3.78,64400.0,3.77,13100.0,3.76,9400.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,3.85,33700.0,3.86,37500.0,18543000
3.81,23800.0,3.79,37800.0,3.78,64400.0,3.77,13100.0,3.76,9400.0,3.82,29200.0,3.83,23300.0,3.84,11600.0,3.85,33700.0,3.86,37500.0,18546000
3.8,6800.0,3.79,32200.0,3.78,64400.0,3.77,13100.0,3.76,9400.0,3.82,32500.0,3.83,23300.0,3.84,11600.0,3.85,33700.0,3.86,37500.0,18567000
3.8,6800.0,3.79,32200.0,3.78,64400.0,3.77,13100.0,3.76,9400.0,3.82,32500.0,3.83,23300.0,3.84,8300.0,3.85,33700.0,3.86,37500.0,18573000
3.8,10900.0,3.79,30500.0,3.78,64400.0,3.77,13100.0,3.76,9400.0,3.82,32500.0,3.83,3300.0,3.84,8300.0,3.85,33700.0,3.86,37500.0,18585000
3.8,11500.0,3.79,30200.0,3.78,64400.0,3.77,13100.0,3.76,9400.0,3.82,18700.0,3.83,3300.0,3.84,8300.0,3.85,33700.0,3.86,37500.0,18594000
3.81,27800.0,3.8,5800.0,3.79,30200.0,3.78,64400.0,3.77,13100.0,3.82,18700.0,3.83,3300.0,3.84,8300.0,3.85,33700.0,3.86,37500.0,18597000
3.81,20000.0,3.8,9800.0,3.79,30200.0,3.78,64400.0,3.77,13100.0,3.82,6900.0,3.83,3300.0,3.84,8300.0,3.85,33700.0,3.86,37500.0,18600000
3.81,20000.0,3.8,9800.0,3.79,30200.0,3.78,64400.0,3.77,13100.0,3.82,3200.0,3.83,3300.0,3.84,8300.0,3.85,33700.0,3.86,37500.0,18603000
3.81,20000.0,3.8,9800.0,3.79,30200.0,3.78,64400.0,3.77,13100.0,3.82,5400.0,3.83,3300.0,3.84,8300.0,3.85,33700.0,3.86,40300.0,18606000
3.81,20000.0,3.8,9800.0,3.79,30200.0,3.78,64400.0,3.77,13100.0,3.82,4600.0,3.83,3300.0,3.84,8300.0,3.85,33700.0,3.86,40300.0,18609000
3.81,20000.0,3.8,9800.0,3.79,30200.0,3.78,64400.0,3.77,13100.0,3.82,4600.0,3.83,13300.0,3.84,8300.0,3.85,33700.0,3.86,40300.0,18621000
3.81,20800.0,3.8,9800.0,3.79,30200.0,3.78,64400.0,3.77,13100.0,3.82,4600.0,3.83,13300.0,3.84,8300.0,3.85,33700.0,3.86,40300.0,18633000
3.81,20800.0,3.8,9800.0,3.79,30200.0,3.78,64400.0,3.77,13100.0,3.82,5600.0,3.83,13300.0,3.84,8300.0,3.85,33700.0,3.86,40300.0,18636000
3.81,20800.0,3.8,9800.0,3.79,30200.0,3.78,64400.0,3.77,13100.0,3.82,5600.0,3.83,13300.0,3.84,10300.0,3.85,32700.0,3.86,40300.0,18666000
3.81,21000.0,3.8,9800.0,3.79,30200.0,3.78,64400.0,3.77,13100.0,3.82,5600.0,3.83,13300.0,3.84,10300.0,3.85,32700.0,3.86,40300.0,18669000
3.81,21000.0,3.8,14200.0,3.79,30200.0,3.78,64400.0,3.77,13100.0,3.82,5600.0,3.83,13300.0,3.84,10300.0,3.85,32700.0,3.86,40300.0,18678000
3.81,21000.0,3.8,14200.0,3.79,30200.0,3.78,64400.0,3.77,13100.0,3.82,5600.0,3.83,13300.0,3.84,10300.0,3.85,32700.0,3.86,40300.0,18696000
3.81,21000.0,3.8,14200.0,3.79,30200.0,3.78,64400.0,3.77,13100.0,3.82,5600.0,3.83,14300.0,3.84,10300.0,3.85,32700.0,3.86,40300.0,18711000
3.81,21000.0,3.8,14200.0,3.79,30200.0,3.78,64400.0,3.77,13100.0,3.82,15600.0,3.83,14300.0,3.84,10300.0,3.85,32700.0,3.86,40300.0,18714000
3.81,19800.0,3.8,14200.0,3.79,30200.0,3.78,64400.0,3.77,13100.0,3.82,33400.0,3.83,14300.0,3.84,10300.0,3.85,32700.0,3.86,40300.0,18720000
3.81,19000.0,3.8,14200.0,3.79,30200.0,3.78,64400.0,3.77,13100.0,3.82,33200.0,3.83,14300.0,3.84,10300.0,3.85,32700.0,3.86,40300.0,18738000
3.81,19000.0,3.8,10100.0,3.79,30200.0,3.78,64400.0,3.77,13100.0,3.82,33200.0,3.83,14300.0,3.84,10300.0,3.85,32700.0,3.86,40300.0,18756000
3.8,10100.0,3.79,30200.0,3.78,64400.0,3.77,13100.0,3.76,15000.0,3.81,1000.0,3.82,33200.0,3.83,14300.0,3.84,10300.0,3.85,32700.0,18765000
3.8,10100.0,3.79,30200.0,3.78,64400.0,3.77,13100.0,3.76,15000.0,3.81,1000.0,3.82,23200.0,3.83,14300.0,3.84,10300.0,3.85,32700.0,18771000
3.8,10100.0,3.79,30200.0,3.78,64400.0,3.77,13100.0,3.76,14400.0,3.81,1000.0,3.82,23200.0,3.83,14300.0,3.84,10300.0,3.85,32700.0,18780000
3.8,10100.0,3.79,30200.0,3.78,64400.0,3.77,13100.0,3.76,14400.0,3.81,5000.0,3.82,23200.0,3.83,14300.0,3.84,10300.0,3.85,32700.0,18783000
3.8,11100.0,3.79,30200.0,3.78,65000.0,3.77,13100.0,3.76,14400.0,3.81,5200.0,3.82,22400.0,3.83,14300.0,3.84,10300.0,3.85,32700.0,18789000
3.8,11100.0,3.79,30200.0,3.78,65000.0,3.77,13100.0,3.76,14400.0,3.81,5200.0,3.82,21400.0,3.83,14300.0,3.84,10300.0,3.85,32700.0,18804000
3.8,11100.0,3.79,30200.0,3.78,65000.0,3.77,13100.0,3.76,14400.0,3.81,5200.0,3.82,21400.0,3.83,14300.0,3.84,10300.0,3.85,44200.0,18822000
3.8,11100.0,3.79,30200.0,3.78,65000.0,3.77,13100.0,3.76,14400.0,3.81,5200.0,3.82,21400.0,3.83,14300.0,3.84,10300.0,3.85,44200.0,18828000
3.8,11100.0,3.79,30200.0,3.78,65000.0,3.77,13100.0,3.76,14400.0,3.81,5200.0,3.82,24200.0,3.83,14300.0,3.84,10300.0,3.85,44200.0,18837000
3.8,11200.0,3.79,30200.0,3.78,65000.0,3.77,13100.0,3.76,14400.0,3.81,5300.0,3.82,24200.0,3.83,14300.0,3.84,10300.0,3.85,44200.0,18846000
3.8,11200.0,3.79,30200.0,3.78,65000.0,3.77,13100.0,3.76,14400.0,3.81,5200.0,3.82,24200.0,3.83,12300.0,3.84,8300.0,3.85,42200.0,18870000
3.8,11100.0,3.79,30200.0,3.78,65000.0,3.77,13100.0,3.76,14400.0,3.81,5200.0,3.82,24200.0,3.83,12300.0,3.84,8300.0,3.85,42200.0,18906000
3.8,11100.0,3.79,30200.0,3.78,65000.0,3.77,14200.0,3.76,14400.0,3.81,5200.0,3.82,24200.0,3.83,12300.0,3.84,8300.0,3.85,42200.0,18942000
3.8,11100.0,3.79,30200.0,3.78,65000.0,3.77,13100.0,3.76,14400.0,3.81,5200.0,3.82,24200.0,3.83,12300.0,3.84,8300.0,3.85,42200.0,18963000
3.8,11100.0,3.79,30200.0,3.78,65000.0,3.77,13100.0,3.76,14400.0,3.81,6500.0,3.82,24200.0,3.83,12300.0,3.84,8300.0,3.85,42200.0,18969000
3.8,11100.0,3.79,30200.0,3.78,65000.0,3.77,14200.0,3.76,14400.0,3.81,6500.0,3.82,24200.0,3.83,12300.0,3.84,8300.0,3.85,42200.0,19020000
3.8,11300.0,3.79,30200.0,3.78,65000.0,3.77,14200.0,3.76,14400.0,3.81,6200.0,3.82,24200.0,3.83,12300.0,3.84,8300.0,3.85,42200.0,19026000
3.8,11300.0,3.79,30200.0,3.78,65000.0,3.77,14200.0,3.76,14400.0,3.81,6200.0,3.82,24200.0,3.83,12300.0,3.84,8300.0,3.85,42200.0,19047000
3.8,11300.0,3.79,30200.0,3.78,65000.0,3.77,14200.0,3.76,14400.0,3.81,6200.0,3.82,21400.0,3.83,12300.0,3.84,8300.0,3.85,42200.0,19065000
3.8,11300.0,3.79,30200.0,3.78,65000.0,3.77,14200.0,3.76,14400.0,3.81,9000.0,3.82,21400.0,3.83,12300.0,3.84,8300.0,3.85,42200.0,19074000
3.8,11100.0,3.79,30200.0,3.78,65000.0,3.77,14200.0,3.76,14400.0,3.81,9000.0,3.82,21400.0,3.83,12300.0,3.84,8300.0,3.85,42200.0,19086000
3.8,11100.0,3.79,30200.0,3.78,65000.0,3.77,14200.0,3.76,14400.0,3.81,13000.0,3.82,21400.0,3.83,12300.0,3.84,8300.0,3.85,42200.0,19107000
3.8,11100.0,3.79,30200.0,3.78,65000.0,3.77,14200.0,3.76,14400.0,3.81,13000.0,3.82,21400.0,3.83,17800.0,3.84,8300.0,3.85,42200.0,19113000
3.8,11100.0,3.79,30200.0,3.78,65000.0,3.77,14200.0,3.76,14400.0,3.81,13000.0,3.82,21400.0,3.83,17800.0,3.84,8300.0,3.85,42200.0,19122000
3.8,11100.0,3.79,30200.0,3.78,65000.0,3.77,14200.0,3.76,14400.0,3.81,13000.0,3.82,21400.0,3.83,17800.0,3.84,10100.0,3.85,42200.0,19125000
3.8,11100.0,3.79,30200.0,3.78,65000.0,3.77,14200.0,3.76,8800.0,3.81,12700.0,3.82,21400.0,3.83,17800.0,3.84,10100.0,3.85,42200.0,19164000
3.8,11100.0,3.79,30200.0,3.78,65000.0,3.77,14200.0,3.76,8800.0,3.81,12700.0,3.82,21400.0,3.83,17800.0,3.84,10100.0,3.85,42200.0,19185000
3.8,11100.0,3.79,30200.0,3.78,65000.0,3.77,14200.0,3.76,8800.0,3.81,12700.0,3.82,21400.0,3.83,17800.0,3.84,10100.0,3.85,42200.0,19227000
3.8,11100.0,3.79,30200.0,3.78,65000.0,3.77,14200.0,3.76,8800.0,3.81,14700.0,3.82,21400.0,3.83,17800.0,3.84,10100.0,3.85,42200.0,19242000
3.8,11100.0,3.79,30200.0,3.78,65000.0,3.77,14200.0,3.76,8800.0,3.81,13400.0,3.82,21400.0,3.83,17800.0,3.84,10100.0,3.85,42200.0,19245000
3.8,11100.0,3.79,30200.0,3.78,65000.0,3.77,14200.0,3.76,8800.0,3.81,13400.0,3.82,21400.0,3.83,17800.0,3.84,10100.0,3.85,42200.0,19335000
3.8,10100.0,3.79,30200.0,3.78,65000.0,3.77,14200.0,3.76,8800.0,3.81,13400.0,3.82,21400.0,3.83,17800.0,3.84,10100.0,3.85,42200.0,19353000
3.8,9100.0,3.79,30200.0,3.78,65000.0,3.77,14200.0,3.76,8800.0,3.81,13400.0,3.82,21400.0,3.83,17800.0,3.84,10100.0,3.85,42200.0,19368000
3.8,9100.0,3.79,30200.0,3.78,65000.0,3.77,14200.0,3.76,5800.0,3.81,13400.0,3.82,21400.0,3.83,17800.0,3.84,10100.0,3.85,42200.0,19383000
3.8,9500.0,3.79,30200.0,3.78,65000.0,3.77,14200.0,3.76,5800.0,3.81,13400.0,3.82,21400.0,3.83,17800.0,3.84,10100.0,3.85,42200.0,19386000
3.8,11700.0,3.79,30200.0,3.78,65000.0,3.77,14200.0,3.76,5800.0,3.81,13400.0,3.82,21400.0,3.83,17800.0,3.84,10100.0,3.85,42200.0,19407000
3.8,11700.0,3.79,28200.0,3.78,65000.0,3.77,14200.0,3.76,5800.0,3.81,13400.0,3.82,21400.0,3.83,17800.0,3.84,10100.0,3.85,42200.0,19413000
3.8,11700.0,3.79,28200.0,3.78,65000.0,3.77,14200.0,3.76,5800.0,3.81,13400.0,3.82,21400.0,3.83,17800.0,3.84,10100.0,3.85,42200.0,19425000
3.8,11300.0,3.79,28200.0,3.78,65000.0,3.77,14200.0,3.76,5800.0,3.81,13300.0,3.82,21400.0,3.83,17800.0,3.84,10100.0,3.85,42200.0,19446000
3.8,11300.0,3.79,28200.0,3.78,65000.0,3.77,14200.0,3.76,5800.0,3.81,13300.0,3.82,21400.0,3.83,17800.0,3.84,10100.0,3.85,42200.0,19458000
3.8,11300.0,3.79,28200.0,3.78,65000.0,3.77,14200.0,3.76,5800.0,3.81,14300.0,3.82,21400.0,3.83,17800.0,3.84,10100.0,3.85,42200.0,19461000
3.8,11300.0,3.79,28200.0,3.78,65000.0,3.77,14200.0,3.76,5800.0,3.81,11300.0,3.82,21400.0,3.83,17800.0,3.84,10100.0,3.85,42200.0,19470000
3.8,9300.0,3.79,28200.0,3.78,65000.0,3.77,14200.0,3.76,5800.0,3.81,11300.0,3.82,21400.0,3.83,17800.0,3.84,10100.0,3.85,42200.0,19479000
3.8,9300.0,3.79,28200.0,3.78,65000.0,3.77,14200.0,3.76,5800.0,3.81,9300.0,3.82,21400.0,3.83,17800.0,3.84,10100.0,3.85,42200.0,19506000
3.8,9300.0,3.79,28200.0,3.78,65000.0,3.77,14200.0,3.76,5800.0,3.81,9200.0,3.82,21400.0,3.83,17800.0,3.84,10100.0,3.85,42200.0,19509000
3.8,9300.0,3.79,28200.0,3.78,65000.0,3.77,14200.0,3.76,5800.0,3.81,9200.0,3.82,23400.0,3.83,17800.0,3.84,10100.0,3.85,42200.0,19521000
3.8,9400.0,3.79,58200.0,3.78,65000.0,3.77,14200.0,3.76,5800.0,3.81,9100.0,3.82,23400.0,3.83,17800.0,3.84,10100.0,3.85,42200.0,19581000
3.8,9400.0,3.79,58200.0,3.78,65000.0,3.77,14200.0,3.76,5800.0,3.81,9100.0,3.82,23400.0,3.83,17800.0,3.84,10100.0,3.85,30700.0,19599000
3.8,9400.0,3.79,58200.0,3.78,65000.0,3.77,14200.0,3.76,5800.0,3.81,10700.0,3.82,23400.0,3.83,17800.0,3.84,10100.0,3.85,30700.0,19602000
3.8,11400.0,3.79,58200.0,3.78,65000.0,3.77,14200.0,3.76,5800.0,3.81,10700.0,3.82,23400.0,3.83,17800.0,3.84,10100.0,3.85,30700.0,19611000
3.8,20000.0,3.79,58200.0,3.78,65000.0,3.77,14200.0,3.76,5800.0,3.81,10700.0,3.82,23400.0,3.83,17800.0,3.84,10100.0,3.85,30700.0,19614000
3.8,19900.0,3.79,58200.0,3.78,65000.0,3.77,14200.0,3.76,5800.0,3.81,10600.0,3.82,23400.0,3.83,17800.0,3.84,10100.0,3.85,30700.0,19626000
3.8,19900.0,3.79,58200.0,3.78,64000.0,3.77,14200.0,3.76,5800.0,3.81,10600.0,3.82,23400.0,3.83,17800.0,3.84,10100.0,3.85,30700.0,19665000
3.8,19900.0,3.79,58200.0,3.78,64000.0,3.77,14200.0,3.76,5500.0,3.81,10600.0,3.82,23400.0,3.83,17800.0,3.84,10100.0,3.85,30700.0,19689000
3.8,19900.0,3.79,58200.0,3.78,64000.0,3.77,12200.0,3.76,5500.0,3.81,10600.0,3.82,23400.0,3.83,17800.0,3.84,10100.0,3.85,30700.0,19698000
3.8,19900.0,3.79,28200.0,3.78,64000.0,3.77,12200.0,3.76,5500.0,3.81,10600.0,3.82,23400.0,3.83,17800.0,3.84,10100.0,3.85,30700.0,19719000
3.8,19900.0,3.79,28200.0,3.78,54000.0,3.77,12200.0,3.76,5500.0,3.81,10600.0,3.82,23400.0,3.83,17800.0,3.84,10100.0,3.85,30700.0,19722000
3.8,19900.0,3.79,28200.0,3.78,54000.0,3.77,12200.0,3.76,5500.0,3.81,8000.0,3.82,23400.0,3.83,17800.0,3.84,10100.0,3.85,30700.0,19731000
3.8,19900.0,3.79,28200.0,3.78,54000.0,3.77,12200.0,3.76,8500.0,3.81,8000.0,3.82,23400.0,3.83,17800.0,3.84,10100.0,3.85,30700.0,19743000
3.8,19900.0,3.79,28200.0,3.78,54000.0,3.77,12200.0,3.76,8500.0,3.81,7800.0,3.82,23400.0,3.83,17800.0,3.84,10100.0,3.85,30700.0,19746000
3.8,19900.0,3.79,28200.0,3.78,54000.0,3.77,12200.0,3.76,8500.0,3.81,7800.0,3.82,23400.0,3.83,7800.0,3.84,10100.0,3.85,30700.0,19749000
3.8,19900.0,3.79,28200.0,3.78,54000.0,3.77,12200.0,3.76,8500.0,3.81,7800.0,3.82,23400.0,3.83,7800.0,3.84,10100.0,3.85,30700.0,19815000
3.8,20100.0,3.79,28200.0,3.78,54000.0,3.77,12200.0,3.76,8500.0,3.81,7800.0,3.82,23400.0,3.83,7800.0,3.84,10100.0,3.85,30700.0,19866000
3.8,20100.0,3.79,28200.0,3.78,54000.0,3.77,12200.0,3.76,8500.0,3.81,7800.0,3.82,23400.0,3.83,7800.0,3.84,10100.0,3.85,30700.0,19872000
3.8,19900.0,3.79,28200.0,3.78,54000.0,3.77,12200.0,3.76,8500.0,3.81,7800.0,3.82,23400.0,3.83,7800.0,3.84,10100.0,3.85,30700.0,19926000
3.8,19900.0,3.79,28200.0,3.78,54000.0,3.77,12200.0,3.76,8500.0,3.81,7800.0,3.82,23400.0,3.83,7800.0,3.84,10100.0,3.85,30700.0,19932000
3.8,19900.0,3.79,28200.0,3.78,54000.0,3.77,12000.0,3.76,8500.0,3.81,7800.0,3.82,23400.0,3.83,7800.0,3.84,10100.0,3.85,30700.0,19935000
3.8,19900.0,3.79,28200.0,3.78,54000.0,3.77,12000.0,3.76,8500.0,3.81,7800.0,3.82,23400.0,3.83,7800.0,3.84,10100.0,3.85,30700.0,19944000
3.8,19900.0,3.79,28200.0,3.78,54000.0,3.77,8400.0,3.76,8500.0,3.81,7800.0,3.82,23400.0,3.83,7800.0,3.84,10100.0,3.85,30700.0,19956000
3.8,19900.0,3.79,28200.0,3.78,54000.0,3.77,8600.0,3.76,8500.0,3.81,7800.0,3.82,23400.0,3.83,7800.0,3.84,10100.0,3.85,30700.0,19959000
3.8,19900.0,3.79,28200.0,3.78,57600.0,3.77,8600.0,3.76,8500.0,3.81,7800.0,3.82,23400.0,3.83,7800.0,3.84,10100.0,3.85,30700.0,19965000
3.8,19900.0,3.79,28200.0,3.78,57600.0,3.77,8600.0,3.76,8500.0,3.81,4100.0,3.82,23400.0,3.83,7800.0,3.84,10100.0,3.85,30700.0,19986000
3.8,19900.0,3.79,28200.0,3.78,57600.0,3.77,8600.0,3.76,8500.0,3.81,6700.0,3.82,23400.0,3.83,7800.0,3.84,10100.0,3.85,30700.0,20034000
3.8,19900.0,3.79,28200.0,3.78,57600.0,3.77,8600.0,3.76,8500.0,3.81,6800.0,3.82,23400.0,3.83,8800.0,3.84,10100.0,3.85,30700.0,20052000
3.81,100.0,3.8,19800.0,3.79,28200.0,3.78,57600.0,3.77,8600.0,3.82,10200.0,3.83,8800.0,3.84,10100.0,3.85,30700.0,3.86,8300.0,20061000
3.81,100.0,3.8,19800.0,3.79,28200.0,3.78,57600.0,3.77,11700.0,3.82,10200.0,3.83,8800.0,3.84,10100.0,3.85,30700.0,3.86,8300.0,20073000
3.81,100.0,3.8,19800.0,3.79,28200.0,3.78,57600.0,3.77,11700.0,3.82,11500.0,3.83,8800.0,3.84,10100.0,3.85,30700.0,3.86,8300.0,20076000
3.81,20000.0,3.8,18900.0,3.79,28200.0,3.78,57600.0,3.77,11700.0,3.82,11500.0,3.83,8800.0,3.84,10100.0,3.85,30700.0,3.86,8300.0,20085000
3.81,20000.0,3.8,18900.0,3.79,28200.0,3.78,57600.0,3.77,11700.0,3.82,21500.0,3.83,8800.0,3.84,10100.0,3.85,30700.0,3.86,8300.0,20094000
