Side,eventType,timeMs,Qty,Price,eventSeq,eventID,bidEventID,askEventID
Buy,Cancel,19205490,1800,0.0,29338,22353696,22083305,0
Buy,Cancel,19205890,38100,0.0,29339,22354437,22296499,0
Buy,Limit,19208680,1500,8.43,29340,22360248,,
Buy,Cancel,19209060,3000,0.0,29341,22360802,22244923,0
Sell,Limit,19210980,1000,8.52,29342,22364144,,
Buy,Limit,19212890,1000,8.44,29343,22367183,,
Buy,Limit,19212970,6300,8.44,29344,22367295,,
Buy,Limit,19213290,3000,8.44,29345,22367822,,
Sell,Limit,19213650,3600,8.44,29346,22368587,,
"",Trade,19213650,2600,8.44,29347,22368588,22309084,22368587
"",Trade,19213650,1000,8.44,29348,22368589,22367183,22368587
Sell,Cancel,19214450,200,0.0,29349,22370218,0,21444593
Sell,Limit,19215210,3200,7.62,29350,22371515,,
"",Trade,19215210,3200,8.44,29351,22371516,22367295,22371515
Buy,Limit,19215330,1800,8.44,29352,22371746,,
Buy,Cancel,19215880,13000,0.0,29353,22372529,22140644,0
Buy,Cancel,19216580,5000,0.0,29354,22374037,142979,0
Sell,Limit,19216700,1000,8.45,29355,22374355,,
Buy,Limit,19216760,700,8.3,29356,22374488,,
Buy,Cancel,19216900,600,0.0,29357,22374805,22168338,0
Buy,Limit,19219060,38100,8.45,29358,22378471,,
"",Trade,19219060,200,8.45,29359,22378472,22378471,21730328
"",Trade,19219060,300,8.45,29360,22378473,22378471,21730329
"",Trade,19219060,3000,8.45,29361,22378474,22378471,21755171
"",Trade,19219060,1600,8.45,29362,22378475,22378471,21755837
"",Trade,19219060,500,8.45,29363,22378476,22378471,21788550
"",Trade,19219060,500,8.45,29364,22378477,22378471,21805112
"",Trade,19219060,300,8.45,29365,22378478,22378471,21811881
"",Trade,19219060,3000,8.45,29366,22378479,22378471,21812443
"",Trade,19219060,1000,8.45,29367,22378480,22378471,21817352
"",Trade,19219060,1300,8.45,29368,22378481,22378471,21828171
"",Trade,19219060,300,8.45,29369,22378482,22378471,21828172
"",Trade,19219060,200,8.45,29370,22378483,22378471,21828181
"",Trade,19219060,100,8.45,29371,22378484,22378471,21828182
"",Trade,19219060,3000,8.45,29372,22378485,22378471,21870227
"",Trade,19219060,800,8.45,29373,22378486,22378471,21894441
"",Trade,19219060,1100,8.45,29374,22378487,22378471,21921965
"",Trade,19219060,7800,8.45,29375,22378488,22378471,21924974
"",Trade,19219060,100,8.45,29376,22378489,22378471,21934426
"",Trade,19219060,100,8.45,29377,22378490,22378471,21934441
"",Trade,19219060,2000,8.45,29378,22378491,22378471,21965690
"",Trade,19219060,2000,8.45,29379,22378492,22378471,21972485
"",Trade,19219060,4000,8.45,29380,22378493,22378471,21993958
"",Trade,19219060,4900,8.45,29381,22378494,22378471,21998130
Sell,Limit,19219220,1000,8.45,29382,22378776,,
Sell,Limit,19219300,200,8.45,29383,22378958,,
Buy,Limit,19221240,800,8.45,29384,22382264,,
"",Trade,19221240,100,8.45,29385,22382265,22382264,21998130
"",Trade,19221240,500,8.45,29386,22382266,22382264,22008139
"",Trade,19221240,200,8.45,29387,22382267,22382264,22035622
Sell,Cancel,19221670,500,0.0,29388,22382844,0,19453585
Sell,Limit,19222410,5000,8.45,29389,22384163,,
Sell,Limit,19225760,29900,8.3,29390,22390165,,
"",Trade,19225760,3100,8.44,29391,22390166,22367295,22390165
"",Trade,19225760,3000,8.44,29392,22390167,22367822,22390165
"",Trade,19225760,1800,8.44,29393,22390168,22371746,22390165
"",Trade,19225760,1100,8.43,29394,22390169,22155281,22390165
"",Trade,19225760,600,8.43,29395,22390170,22177757,22390165
"",Trade,19225760,11900,8.43,29396,22390171,22180823,22390165
"",Trade,19225760,4600,8.43,29397,22390172,22205758,22390165
"",Trade,19225760,100,8.43,29398,22390173,22222984,22390165
"",Trade,19225760,3000,8.43,29399,22390174,22242029,22390165
"",Trade,19225760,700,8.43,29400,22390175,22304691,22390165
Sell,Cancel,19225770,300,0.0,29401,22390193,0,22300456
Buy,Limit,19225790,300,8.44,29402,22390239,,
Sell,Limit,19225800,400,8.45,29403,22390246,,
Buy,Limit,19225800,1500,8.44,29404,22390265,,
Buy,Cancel,19226240,500,0.0,29405,22391057,15129933,0
Sell,Limit,19229670,200,8.45,29406,22396691,,
Buy,Limit,19230200,800,8.41,29407,22397668,,
Buy,Limit,19231090,1200,8.43,29408,22398637,,
Buy,Limit,19231230,3000,8.47,29409,22398962,,
"",Trade,19231230,900,8.45,29410,22398963,22398962,22042241
"",Trade,19231230,1200,8.45,29411,22398964,22398962,22071213
"",Trade,19231230,900,8.45,29412,22398965,22398962,22150868
Sell,Limit,19233440,1000,8.6,29413,22402727,,
Buy,Cancel,19233860,200,0.0,29414,22403529,4681078,0
Buy,Cancel,19234170,1000,0.0,29415,22403983,22184781,0
Buy,Limit,19236140,400,8.48,29416,22407345,,
"",Trade,19236140,100,8.45,29417,22407346,22407345,22150868
"",Trade,19236140,300,8.45,29418,22407347,22407345,22152579
Buy,Cancel,19236320,1100,0.0,29419,22407575,22198209,0
Buy,Limit,19236970,300,8.43,29420,22408525,,
Buy,Limit,19237160,600,8.43,29421,22408870,,
Buy,Cancel,19237660,2000,0.0,29422,22410144,18883527,0
Sell,Limit,19239200,500,8.45,29423,22412972,,
Buy,Cancel,19240300,2000,0.0,29424,22414539,22091450,0
Sell,Limit,19240350,1000,8.49,29425,22414641,,
Buy,Cancel,19242070,1000,0.0,29426,22417539,22164348,0
Buy,Limit,19245170,500,8.43,29427,22423394,,
Buy,Limit,19247610,1200,8.44,29428,22428595,,
Buy,Limit,19248590,1000,8.42,29429,22429966,,
Sell,Cancel,19248590,500,0.0,29430,22429976,0,21848579
Buy,Cancel,19249730,300,0.0,29431,22431966,19390250,0
Buy,Cancel,19251420,5000,0.0,29432,22435371,21539873,0
Buy,Limit,19251510,2000,8.43,29433,22435465,,
Sell,Limit,19252350,300,8.45,29434,22436948,,
Sell,Limit,19252680,1500,8.45,29435,22437544,,
Sell,Limit,19252840,3600,8.48,29436,22437845,,
Buy,Limit,19253650,2700,8.44,29437,22439246,,
Sell,Limit,19253700,600,8.44,29438,22439283,,
"",Trade,19253700,300,8.44,29439,22439284,22390239,22439283
"",Trade,19253700,300,8.44,29440,22439285,22390265,22439283
Sell,Limit,19254310,15000,8.46,29441,22440364,,
Sell,Limit,19254950,2800,8.45,29442,22441146,,
Sell,Limit,19255780,1000,8.45,29443,22442899,,
Buy,Cancel,19256310,200,0.0,29444,22444050,19373841,0
Buy,Limit,19256630,12500,8.43,29445,22444545,,
Buy,Cancel,19256770,2000,0.0,29446,22444730,5653608,0
Sell,Limit,19257210,23700,8.46,29447,22445389,,
Buy,Cancel,19259650,500,0.0,29448,22450054,1031175,0
Buy,Limit,19262560,300,8.45,29449,22458484,,
"",Trade,19262560,300,8.45,29450,22458485,22458484,22152579
Sell,Limit,19263540,3000,8.44,29451,22460842,,
"",Trade,19263540,1200,8.44,29452,22460843,22390265,22460842
"",Trade,19263540,1200,8.44,29453,22460844,22428595,22460842
"",Trade,19263540,600,8.44,29454,22460845,22439246,22460842
Buy,Limit,19264260,1000,8.41,29455,22462685,,
Buy,Limit,19265010,5000,8.43,29456,22464930,,
Buy,Limit,19265030,500,8.44,29457,22465041,,
Sell,Limit,19266220,2000,8.44,29458,22467738,,
"",Trade,19266220,2000,8.44,29459,22467739,22439246,22467738
Buy,Limit,19266680,500,8.44,29460,22468570,,
Sell,Cancel,19267910,100,0.0,29461,22471616,0,11566447
Buy,Limit,19268400,100,8.45,29462,22473025,,
"",Trade,19268400,100,8.45,29463,22473026,22473025,22152579
Sell,Limit,19270360,400,8.45,29464,22476762,,
Buy,Cancel,19270480,800,0.0,29465,22476998,22397668,0
Sell,Limit,19271140,2400,8.45,29466,22479324,,
Sell,Cancel,19272550,500,0.0,29467,22482166,0,21800701
Buy,Limit,19272830,1000,8.44,29468,22482745,,
Buy,Limit,19273080,1400,8.44,29469,22483185,,
Sell,Limit,19273920,100,8.45,29470,22484931,,
Buy,Cancel,19275140,1100,0.0,29471,22487873,13192195,0
Sell,Limit,19277960,3000,8.45,29472,22493373,,
Sell,Limit,19277970,400,8.44,29473,22493387,,
"",Trade,19277970,100,8.44,29474,22493388,22439246,22493387
"",Trade,19277970,300,8.44,29475,22493389,22465041,22493387
Sell,Limit,19277970,600,8.44,29476,22493391,,
"",Trade,19277970,200,8.44,29477,22493392,22465041,22493391
"",Trade,19277970,400,8.44,29478,22493393,22468570,22493391
Sell,Limit,19278510,100,8.45,29479,22494014,,
Sell,Cancel,19278640,16500,0.0,29480,22494226,0,15206801
Sell,Limit,19278660,300,8.51,29481,22494253,,
Sell,Cancel,19280950,1000,0.0,29482,22498372,0,22295981
Buy,Limit,19281160,1000,8.43,29483,22498726,,
Buy,Limit,19281530,700,8.44,29484,22499294,,
Buy,Limit,19281700,1000,8.44,29485,22499502,,
Sell,Limit,19283010,3000,8.45,29486,22501757,,
Sell,Limit,19283800,100,8.44,29487,22503079,,
"",Trade,19283800,100,8.44,29488,22503080,22468570,22503079
Sell,Cancel,19284150,400,0.0,29489,22503628,0,21743501
Sell,Limit,19284230,6000,8.44,29490,22503732,,
"",Trade,19284230,1000,8.44,29491,22503733,22482745,22503732
"",Trade,19284230,1400,8.44,29492,22503734,22483185,22503732
"",Trade,19284230,700,8.44,29493,22503735,22499294,22503732
"",Trade,19284230,1000,8.44,29494,22503736,22499502,22503732
Sell,Cancel,19284240,400,0.0,29495,22503741,0,22390246
Sell,Limit,19284240,9700,8.44,29496,22503746,,
Sell,Limit,19284250,400,8.44,29497,22503756,,
Sell,Limit,19284260,6600,8.44,29498,22503779,,
Sell,Limit,19284280,600,8.44,29499,22503816,,
Sell,Limit,19286540,400,8.43,29500,22507766,,
"",Trade,19286540,400,8.43,29501,22507767,22304691,22507766
Sell,Cancel,19286770,500,0.0,29502,22508068,0,602614
Buy,Limit,19288100,1000,8.44,29503,22510375,,
"",Trade,19288100,1000,8.44,29504,22510376,22510375,22503732
Buy,Limit,19288190,3800,8.43,29505,22510590,,
Sell,Limit,19288360,20000,8.46,29506,22510971,,
Buy,Limit,19288640,1000,8.43,29507,22511476,,
Buy,Limit,19289470,3000,8.43,29508,22513681,,
Sell,Limit,19289990,14600,8.59,29509,22514567,,
Sell,Limit,19290910,500,8.45,29510,22515903,,
Sell,Limit,19292140,16500,8.46,29511,22518353,,
Buy,Limit,19293930,1100,8.44,29512,22521675,,
"",Trade,19293930,900,8.44,29513,22521676,22521675,22503732
"",Trade,19293930,200,8.44,29514,22521677,22521675,22503746
Sell,Limit,19294310,900,8.45,29515,22522343,,
Buy,Cancel,19294490,1000,0.0,29516,22522663,22498726,0
Sell,Limit,19294610,800,7.62,29517,22522863,,
"",Trade,19294610,800,8.43,29518,22522864,22304691,22522863
Buy,Limit,19295610,1000,8.44,29519,22524586,,
"",Trade,19295610,1000,8.44,29520,22524587,22524586,22503746
Sell,Cancel,19296820,1000,0.0,29521,22526636,0,22001544
Buy,Limit,19298040,1000,8.43,29522,22529082,,
Sell,Cancel,19298420,1000,0.0,29523,22529789,0,21345876
Sell,Cancel,19298680,15000,0.0,29524,22530107,0,22440364
Buy,Cancel,19298850,2000,0.0,29525,22530339,3331203,0
Buy,Limit,19300090,1100,8.36,29526,22532296,,
Buy,Limit,19300840,1100,8.43,29527,22533718,,
Buy,Limit,19301260,1000,8.41,29528,22534515,,
Buy,Cancel,19301460,20000,0.0,29529,22534813,15204084,0
Sell,Cancel,19302830,300,0.0,29530,22536879,0,21343845
Sell,Limit,19303290,300,8.45,29531,22537530,,
Sell,Limit,19303840,1000,8.45,29532,22538597,,
Buy,Cancel,19305110,10000,0.0,29533,22540844,9550503,0
Buy,Limit,19305580,5000,8.43,29534,22541578,,
Sell,Limit,19306380,4000,8.44,29535,22542820,,
Buy,Limit,19307590,300,8.43,29536,22545348,,
Sell,Limit,19307840,1000,8.45,29537,22545957,,
Sell,Limit,19308150,15000,8.45,29538,22546458,,
Sell,Limit,19308550,800,8.34,29539,22547128,,
"",Trade,19308550,800,8.43,29540,22547129,22304691,22547128
Sell,Cancel,19309790,5000,0.0,29541,22549433,0,22069739
Sell,Cancel,19312510,2000,0.0,29542,22554099,0,21795128
Sell,Limit,19314340,800,7.52,29543,22557636,,
"",Trade,19314340,800,8.43,29544,22557637,22304691,22557636
Sell,Limit,19314680,800,7.62,29545,22558086,,
"",Trade,19314680,800,8.43,29546,22558087,22304691,22558086
Sell,Limit,19314840,100,8.43,29547,22558310,,
"",Trade,19314840,100,8.43,29548,22558311,22304691,22558310
Buy,Cancel,19315260,5000,0.0,29549,22558984,21547589,0
Buy,Limit,19316920,300,8.44,29550,22562133,,
"",Trade,19316920,300,8.44,29551,22562134,22562133,22503746
Buy,Limit,19318300,800,8.43,29552,22564131,,
Sell,Limit,19321110,100,8.44,29553,22568526,,
Sell,Limit,19323460,600,8.44,29554,22573825,,
Sell,Limit,19323490,500,8.43,29555,22573883,,
"",Trade,19323490,500,8.43,29556,22573884,22304691,22573883
Sell,Cancel,19326100,500,0.0,29557,22580509,0,22515903
Sell,Limit,19326410,700,8.44,29558,22581073,,
Sell,Limit,19326830,400,8.43,29559,22582010,,
"",Trade,19326830,100,8.43,29560,22582011,22304691,22582010
"",Trade,19326830,300,8.43,29561,22582012,22317855,22582010
Sell,Limit,19329030,700,8.44,29562,22587073,,
Sell,Limit,19329050,700,8.44,29563,22587092,,
Buy,Limit,19329520,7800,8.4,29564,22587830,,
Sell,Limit,19330280,1100,8.44,29565,22588981,,
Sell,Limit,19331780,500,8.84,29566,22592094,,
Sell,Limit,19331850,500,8.45,29567,22592223,,
Sell,Cancel,19334580,300,0.0,29568,22596852,0,22537530
Buy,Limit,19335080,5000,8.44,29569,22597505,,
"",Trade,19335080,5000,8.44,29570,22597506,22597505,22503746
Sell,Limit,19336300,400,8.44,29571,22599328,,
Sell,Limit,19336330,600,8.44,29572,22599391,,
Sell,Limit,19336430,800,8.44,29573,22599594,,
Buy,Limit,19336490,3500,8.43,29574,22599713,,
Sell,Limit,19338460,300,8.44,29575,22602352,,
Buy,Limit,19338540,200,8.43,29576,22602488,,
Sell,Cancel,19339400,1600,0.0,29577,22603770,0,21742782
Buy,Limit,19340500,2000,8.41,29578,22605695,,
Sell,Limit,19341050,500,8.44,29579,22606596,,
Sell,Limit,19341130,300,8.44,29580,22606732,,
Buy,Limit,19341200,3000,8.44,29581,22606804,,
"",Trade,19341200,3000,8.44,29582,22606805,22606804,22503746
Buy,Limit,19341240,300,8.44,29583,22606835,,
"",Trade,19341240,200,8.44,29584,22606836,22606835,22503746
"",Trade,19341240,100,8.44,29585,22606837,22606835,22503756
Sell,Limit,19341500,400,8.44,29586,22607156,,
Sell,Limit,19344420,300,8.44,29587,22611758,,
Sell,Limit,19344500,700,8.44,29588,22611853,,
Sell,Limit,19345940,600,8.44,29589,22614016,,
Buy,Limit,19345940,1000,8.43,29590,22614025,,
Sell,Limit,19346700,2000,8.46,29591,22615219,,
Buy,Limit,19347620,3900,8.42,29592,22616471,,
Buy,Limit,19347850,1000,8.44,29593,22616886,,
"",Trade,19347850,300,8.44,29594,22616887,22616886,22503756
"",Trade,19347850,700,8.44,29595,22616888,22616886,22503779
Buy,Limit,19348250,800,8.4,29596,22617543,,
Sell,Limit,19348260,300,8.44,29597,22617559,,
Sell,Limit,19348320,4000,8.44,29598,22617660,,
Buy,Limit,19349100,1000,8.44,29599,22619148,,
"",Trade,19349100,1000,8.44,29600,22619149,22619148,22503779
Sell,Limit,19349180,1600,8.45,29601,22619283,,
Buy,Limit,19351180,3700,8.44,29602,22622025,,
"",Trade,19351180,3700,8.44,29603,22622026,22622025,22503779
Sell,Limit,19353260,5000,8.43,29604,22624959,,
"",Trade,19353260,1500,8.43,29605,22624960,22360248,22624959
"",Trade,19353260,1200,8.43,29606,22624961,22398637,22624959
"",Trade,19353260,300,8.43,29607,22624962,22408525,22624959
"",Trade,19353260,600,8.43,29608,22624963,22408870,22624959
"",Trade,19353260,500,8.43,29609,22624964,22423394,22624959
"",Trade,19353260,900,8.43,29610,22624965,22435465,22624959
Sell,Limit,19354570,100,8.44,29611,22626881,,
Sell,Limit,19354680,1000,8.45,29612,22627080,,
Sell,Limit,19355950,2000,8.47,29613,22628969,,
Buy,Limit,19356800,2600,8.39,29614,22629797,,
Sell,Cancel,19358430,600,0.0,29615,22632207,0,22291359
Buy,Cancel,19360600,3900,0.0,29616,22634978,22616471,0
Sell,Limit,19363430,200,8.43,29617,22639404,,
"",Trade,19363430,200,8.43,29618,22639405,22435465,22639404
Sell,Limit,19363480,3000,8.45,29619,22639458,,
Buy,Limit,19363970,300,8.43,29620,22640352,,
Sell,Cancel,19363990,1200,0.0,29621,22640422,0,22503779
Buy,Limit,19364390,1000,8.44,29622,22641332,,
"",Trade,19364390,600,8.44,29623,22641333,22641332,22503816
"",Trade,19364390,400,8.44,29624,22641334,22641332,22542820
Buy,Limit,19366250,500,8.44,29625,22643735,,
"",Trade,19366250,500,8.44,29626,22643736,22643735,22542820
Sell,Limit,19366590,300,8.43,29627,22644357,,
"",Trade,19366590,300,8.43,29628,22644358,22435465,22644357
Buy,Limit,19369010,1000,8.4,29629,22648023,,
Sell,Cancel,19369130,3200,0.0,29630,22648261,0,96672
Sell,Cancel,19369150,3200,0.0,29631,22648333,0,91243
Buy,Limit,19369470,1000,8.43,29632,22649098,,
Buy,Limit,19369490,1100,8.43,29633,22649125,,
Buy,Cancel,19369510,1100,0.0,29634,22649174,17291319,0
Sell,Cancel,19369550,2000,0.0,29635,22649251,0,7510020
Sell,Cancel,19369770,1500,0.0,29636,22649679,0,21340517
Sell,Cancel,19370770,300,0.0,29637,22651190,0,21483574
Buy,Limit,19372390,100,8.43,29638,22653298,,
Buy,Limit,19375750,500,8.43,29639,22658438,,
Sell,Limit,19376590,600,8.44,29640,22660119,,
Sell,Limit,19378830,10000,8.46,29641,22663662,,
Buy,Cancel,19380950,2200,0.0,29642,22666251,18206515,0
Sell,Limit,19383070,400,8.45,29643,22669688,,
Buy,Limit,19385500,2000,8.44,29644,22674362,,
"",Trade,19385500,2000,8.44,29645,22674363,22674362,22542820
Sell,Limit,19392390,1000,8.44,29646,22685985,,
Buy,Cancel,19393110,300,0.0,29647,22686932,5139592,0
Sell,Limit,19393690,2500,8.44,29648,22688081,,
Buy,Limit,19394460,20000,8.44,29649,22689950,,
"",Trade,19394460,1100,8.44,29650,22689951,22689950,22542820
"",Trade,19394460,100,8.44,29651,22689952,22689950,22568526
"",Trade,19394460,600,8.44,29652,22689953,22689950,22573825
"",Trade,19394460,700,8.44,29653,22689954,22689950,22581073
"",Trade,19394460,700,8.44,29654,22689955,22689950,22587073
"",Trade,19394460,700,8.44,29655,22689956,22689950,22587092
"",Trade,19394460,1100,8.44,29656,22689957,22689950,22588981
"",Trade,19394460,400,8.44,29657,22689958,22689950,22599328
"",Trade,19394460,600,8.44,29658,22689959,22689950,22599391
"",Trade,19394460,800,8.44,29659,22689960,22689950,22599594
"",Trade,19394460,300,8.44,29660,22689961,22689950,22602352
"",Trade,19394460,500,8.44,29661,22689962,22689950,22606596
"",Trade,19394460,300,8.44,29662,22689963,22689950,22606732
"",Trade,19394460,400,8.44,29663,22689964,22689950,22607156
"",Trade,19394460,300,8.44,29664,22689965,22689950,22611758
"",Trade,19394460,700,8.44,29665,22689966,22689950,22611853
"",Trade,19394460,600,8.44,29666,22689967,22689950,22614016
"",Trade,19394460,300,8.44,29667,22689968,22689950,22617559
"",Trade,19394460,4000,8.44,29668,22689969,22689950,22617660
"",Trade,19394460,100,8.44,29669,22689970,22689950,22626881
"",Trade,19394460,600,8.44,29670,22689971,22689950,22660119
"",Trade,19394460,1000,8.44,29671,22689972,22689950,22685985
"",Trade,19394460,2500,8.44,29672,22689973,22689950,22688081
Buy,Limit,19396060,2800,8.44,29673,22692604,,
Sell,Limit,19396070,300,8.45,29674,22692611,,
Sell,Limit,19398690,1000,8.44,29675,22697208,,
"",Trade,19398690,1000,8.44,29676,22697209,22689950,22697208
Buy,Cancel,19399640,2000,0.0,29677,22698847,3481358,0
Sell,Limit,19400640,5000,8.43,29678,22700738,,
"",Trade,19400640,600,8.44,29679,22700739,22689950,22700738
"",Trade,19400640,2800,8.44,29680,22700740,22692604,22700738
"",Trade,19400640,600,8.43,29681,22700741,22435465,22700738
"",Trade,19400640,1000,8.43,29682,22700742,22444545,22700738
Sell,Cancel,19400650,300,0.0,29683,22700749,0,22692611
Sell,Limit,19402890,300,8.45,29684,22704425,,
Sell,Limit,19402900,300,8.45,29685,22704435,,
Buy,Limit,19403000,500,8.44,29686,22704678,,
Sell,Limit,19403020,100,8.45,29687,22704717,,
Sell,Limit,19403020,100,8.45,29688,22704719,,
Sell,Limit,19403020,100,8.45,29689,22704720,,
Sell,Limit,19403020,100,8.45,29690,22704721,,
Sell,Limit,19403030,100,8.45,29691,22704723,,
Sell,Limit,19403030,100,8.45,29692,22704726,,
Sell,Limit,19403030,100,8.45,29693,22704727,,
Sell,Limit,19403040,100,8.45,29694,22704758,,
Sell,Cancel,19403830,2000,0.0,29695,22705806,0,21568974
Sell,Limit,19405240,500,8.44,29696,22708001,,
"",Trade,19405240,500,8.44,29697,22708002,22704678,22708001
Sell,Cancel,19405250,300,0.0,29698,22708011,0,22704435
Sell,Cancel,19407900,15000,0.0,29699,22711581,0,22546458
Sell,Limit,19407910,300,8.45,29700,22711585,,
Sell,Limit,19408090,1300,8.44,29701,22711828,,
Sell,Cancel,19408100,300,0.0,29702,22711837,0,22711585
Sell,Limit,19408110,3500,8.44,29703,22711869,,
Sell,Limit,19408120,300,8.44,29704,22711876,,
Sell,Limit,19408290,900,8.43,29705,22712116,,
"",Trade,19408290,900,8.43,29706,22712117,22444545,22712116
Buy,Limit,19410260,10500,8.43,29707,22714981,,
Sell,Cancel,19410820,3000,0.0,29708,22715669,0,22639458
Sell,Cancel,19411690,100,0.0,29709,22716808,0,315900
Sell,Limit,19411940,2000,8.58,29710,22717157,,
Sell,Cancel,19412680,8000,0.0,29711,22718133,0,30551
Sell,Limit,19412770,1000,8.45,29712,22718242,,
Buy,Limit,19415180,1100,8.35,29713,22721748,,
Sell,Limit,19415870,5000,8.44,29714,22722658,,
Sell,Cancel,19416430,900,0.0,29715,22723363,0,22522343
Buy,Cancel,19418760,2000,0.0,29716,22726887,1153738,0
Buy,Limit,19419490,1000,8.43,29717,22727715,,
Sell,Limit,19421150,300,8.44,29718,22730035,,
Buy,Limit,19421930,500,8.43,29719,22730933,,
Buy,Cancel,19422090,2000,0.0,29720,22731163,20820778,0
Sell,Limit,19422500,500,8.44,29721,22731592,,
Buy,Limit,19423630,1800,8.35,29722,22733107,,
Buy,Limit,19424020,10000,8.43,29723,22733805,,
Buy,Cancel,19424290,1000,0.0,29724,22734283,22534515,0
Buy,Cancel,19424350,10500,0.0,29725,22734344,22714981,0
Sell,Limit,19425590,500,8.43,29726,22735717,,
"",Trade,19425590,500,8.43,29727,22735718,22444545,22735717
Sell,Limit,19427520,100,8.48,29728,22738308,,
Buy,Limit,19428100,30000,8.44,29729,22739112,,
"",Trade,19428100,1300,8.44,29730,22739113,22739112,22711828
"",Trade,19428100,3500,8.44,29731,22739114,22739112,22711869
